,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.609000000000002,345.0,176.0,492037.90577353234,402-056476
1,10.620999999999999,270.0,219.0,386496.3419022453,402-056399
2,10.658,479.0,19.0,347382.967182802,402-056436
3,10.897,215.0,23.0,301135.74199860345,401-057083
4,11.145,132.0,180.0,240747.09712120448,401-057076
5,11.619000000000002,299.0,48.0,159649.60387013602,401-057053
6,11.753,163.0,57.0,138918.12370096412,401-057065
7,11.927,194.0,116.0,122839.07064022178,401-057055
8,12.312999999999999,179.0,110.0,92013.32388780889,401-057091
9,12.491,369.0,78.0,81455.11556636589,401-057050
10,12.535,148.0,81.0,66296.50462646142,401-057048
11,12.58,94.0,121.0,66885.61652704475,401-057058
12,12.844000000000001,88.0,252.0,62014.322296011924,401-057104
13,12.865,131.0,203.0,52011.69036186406,401-057061
14,12.869000000000002,334.0,35.0,50443.22029228029,401-057036
15,12.924000000000001,357.0,120.0,48183.31507993549,401-057089
16,13.033,171.0,61.0,35283.624807857435,401-057080
17,13.064,442.0,179.0,55963.17582957068,401-057035
18,13.1,44.0,22.0,39765.57590179518,401-057086
19,13.145,232.0,59.0,40630.71850523104,400-057133
20,13.181,92.0,149.0,41372.157022414445,401-057044
21,13.235999999999999,331.0,140.0,38682.14407320405,400-057059
22,13.36,139.0,104.0,30976.443666874027,400-057098
23,13.433,247.0,234.0,28681.075713383834,400-057091
24,13.628,455.0,109.0,25068.279915276005,400-057050
