,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.64,217.0,174.0,219773.8507422785,415-052952
1,11.175999999999998,72.0,107.0,166670.60398824708,415-053000
2,11.481,323.0,46.0,126386.81175009976,415-052994
3,11.589,434.0,69.0,92122.55172047821,415-053021
4,11.597000000000001,107.0,98.0,124909.26853362659,415-053008
5,11.934000000000001,421.0,267.0,74154.36152856005,415-052955
6,13.017000000000001,82.0,36.0,41502.025284637464,415-052949
7,13.023,391.0,147.0,33229.16526454578,415-053011
8,13.193,375.0,78.0,32184.766384166247,415-053013
9,13.297,396.0,147.0,26249.288608604707,415-052976
10,13.32,337.0,41.0,31271.30538984885,414-051703
