,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.342,329.0,116.0,663648.4906779949,402-055488
1,10.587,278.0,145.0,537757.9644909747,401-056161
2,11.485,253.0,118.0,241637.45303895543,401-056135
3,11.58,226.0,17.0,227267.43984266673,401-056124
4,12.237,302.0,182.0,121951.37567479015,401-056155
5,12.304,271.0,82.0,109841.8109797888,401-056107
6,12.899000000000001,104.0,266.0,69122.90808262986,401-056141
7,13.039000000000001,436.0,116.0,62320.71156125252,401-056147
8,13.239,391.0,228.0,47272.567149151924,401-056159
9,13.405999999999999,167.0,42.0,46752.9087294689,401-056137
10,13.46,245.0,263.0,38961.192950746045,401-056145
11,13.472000000000001,208.0,172.0,44318.6685965276,401-056142
12,13.498,442.0,27.0,38470.02786796872,401-056108
13,13.543,81.0,68.0,36769.65727365352,401-056129
14,13.592,240.0,32.0,35773.76643165849,400-056154
15,13.789000000000001,317.0,131.0,25467.957854010954,400-056166
16,13.894,89.0,156.0,25552.61146127531,400-056168
17,13.898,412.0,250.0,28747.579539918494,400-056144
18,14.253,379.0,63.0,19378.07352829988,400-056123
