,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.62,214.0,102.0,151607.24946923522,422-059273
1,11.765,369.0,15.0,130471.95628238864,421-060570
2,12.0,339.0,236.0,113664.37354661916,421-060533
3,12.28,266.0,219.0,77356.54447970021,421-060566
4,12.755999999999998,338.0,152.0,57386.318970759916,421-060525
5,12.834000000000001,448.0,21.0,50227.09305727296,421-060505
6,12.927,179.0,71.0,43701.44316076984,421-060551
7,12.982000000000001,424.0,185.0,44797.10875546386,421-060569
8,13.067,422.0,269.0,41261.327153592116,421-060565
9,13.107000000000001,421.0,22.0,42888.40222336177,420-059974
10,13.192,420.0,155.0,37608.06667699352,420-059987
11,13.34,434.0,152.0,33441.31115007591,420-059957
12,13.46,141.0,151.0,31463.250192188694,420-059973
13,13.463,343.0,180.0,28633.457430366314,420-059942
14,13.577,248.0,22.0,25159.872596068544,420-059986
15,13.712,136.0,271.0,90434.47288236274,420-059926
