,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.054,319.0,80.0,791495.1156155198,406-054557
1,11.061,111.0,179.0,443157.36666806886,405-054025
2,11.202,396.0,266.0,379272.99868653424,405-054034
3,11.925,481.0,246.0,200602.71636293657,405-054048
4,11.999,202.0,263.0,190811.03794451302,405-054044
5,12.662,489.0,256.0,103699.96554298805,405-054052
6,13.078,166.0,66.0,61105.63391784374,405-054027
7,13.222999999999999,117.0,82.0,64665.933012116366,405-054050
8,13.466,288.0,69.0,51722.15957173752,405-054079
9,13.548,31.0,159.0,42983.548353610146,405-054035
10,13.594000000000001,307.0,82.0,49116.64097557166,405-054042
11,13.77,481.0,90.0,58959.78515764438,405-054049
12,13.937999999999999,217.0,105.0,37088.33909164384,405-054067
13,13.948,15.0,223.0,36430.03025225194,405-054020
14,13.991,24.0,186.0,34399.335364953695,405-054075
15,14.152000000000001,330.0,215.0,42734.66238109989,405-054017
16,14.248,88.0,183.0,27090.04910539546,405-054023
17,14.258,379.0,249.0,27538.246639872017,405-054026
18,14.300999999999998,374.0,110.0,22533.220338466857,405-054021
19,14.323,169.0,97.0,26077.095976966,404-052948
20,14.498,433.0,145.0,23112.055103462364,404-052994
21,14.561,102.0,17.0,21156.35203672093,404-052945
22,14.564,65.0,143.0,20307.399662160595,404-053012
23,14.595,290.0,107.0,20902.242388661776,404-053001
24,14.609000000000002,225.0,80.0,19104.230446445672,404-053013
25,14.658,100.0,176.0,16149.683549842563,404-052972
26,14.752,107.0,56.0,18572.571929205165,404-053004
