,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.097000000000001,69.0,271.0,531788.0335688597,414-055928
1,10.373,314.0,145.0,477965.0312371724,413-058154
2,10.632,428.0,152.0,332163.28018388164,413-058140
3,11.189,362.0,82.0,212872.34275639532,413-058158
4,11.698,63.0,14.0,122536.10999771026,413-058196
5,11.749,193.0,77.0,118053.65123704319,413-058194
6,12.079,360.0,190.0,106513.13364683866,413-058177
7,12.290999999999999,361.0,217.0,78668.08272320444,413-058172
8,12.321,271.0,148.0,70469.10485924922,413-058171
9,12.557,360.0,94.0,57960.7620078929,413-058179
10,12.584000000000001,28.0,52.0,59989.12565359293,413-058175
11,12.585,200.0,229.0,59152.142614484495,413-058210
12,13.043,309.0,201.0,37461.03966278825,413-058145
13,13.124,260.0,111.0,40428.7441533121,413-058183
14,13.321,232.0,243.0,32173.986948775662,413-058192
15,13.338,306.0,103.0,30699.590697806543,412-055040
16,13.425,87.0,173.0,26411.089430404074,412-055049
17,13.449000000000002,255.0,113.0,26853.664759778658,412-055020
18,13.770999999999999,316.0,176.0,19609.546437844405,412-055027
19,14.205,165.0,43.0,16832.03131191905,412-055010
