,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.573,220.0,10.0,523296.85094834515,410-057110
1,11.190999999999999,27.0,22.0,322471.94656678475,410-057092
2,11.674000000000001,184.0,34.0,206668.78246523745,410-057073
3,11.694,348.0,113.0,210684.1955009939,410-057103
4,12.255999999999998,404.0,244.0,127187.50779581086,410-057130
5,12.367,354.0,252.0,104209.05132577223,409-056137
6,12.401,453.0,56.0,111322.23645957504,409-056166
7,12.606,371.0,235.0,88466.07129347205,409-056177
8,12.612,176.0,65.0,88542.34121954524,409-056134
9,12.817,235.0,202.0,69151.46275796527,409-056163
10,12.927,202.0,137.0,68232.53884630326,409-056155
11,13.026,448.0,259.0,59063.28844454334,409-056159
12,13.075,300.0,271.0,60288.58495388069,409-056154
13,13.118,368.0,70.0,58279.80558104998,409-056146
14,13.568,301.0,180.0,33498.12688858337,409-056181
15,13.614,278.0,127.0,41544.952488649746,409-056139
16,13.658,86.0,130.0,33033.59773748385,409-056114
17,13.67,323.0,118.0,38599.067501729936,409-056131
18,13.694,96.0,195.0,32977.96482262164,409-056125
19,13.786,216.0,173.0,35812.198325391946,409-056161
20,13.898,33.0,230.0,28243.29903962358,409-056140
21,13.909,333.0,206.0,25941.994740450453,409-056150
22,14.062999999999999,188.0,29.0,2680.6503184470675,408-058407
23,14.079,328.0,79.0,26843.910311951033,408-058429
24,14.132,110.0,162.0,24637.83413401448,408-058450
25,14.184000000000001,483.0,133.0,9421.298908564826,408-058479
26,14.239,348.0,266.0,20224.910954846186,408-058452
27,14.244000000000002,416.0,248.0,20602.305585995608,408-058422
28,14.249,157.0,155.0,24631.36639886019,408-058471
29,14.269,479.0,209.0,23728.026206389826,408-058397
30,14.284,346.0,31.0,18392.176016410984,408-058459
31,14.338,363.0,165.0,18329.21968939097,408-058468
32,14.367,23.0,148.0,19262.656957136413,408-058470
33,14.485999999999999,434.0,230.0,17868.132812337346,408-058455
34,14.568,136.0,18.0,19975.1473924064,408-058474
35,14.629000000000001,381.0,42.0,14670.206629334189,408-058453
36,15.314,340.0,213.0,15737.476694455463,408-058441
