,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.309000000000001,342.0,50.0,264993.71969382296,406-057351
1,11.68,293.0,202.0,200648.88104140575,406-057347
2,12.24,222.0,142.0,119609.44331816383,405-056802
3,12.683,245.0,258.0,72218.79279022336,405-056854
4,12.734000000000002,112.0,29.0,75901.45294794187,405-056853
5,12.75,352.0,99.0,78479.07539994383,405-056810
6,12.802,372.0,176.0,71495.73484493044,405-056807
7,12.86,167.0,91.0,67062.7000717681,405-056855
8,12.865,367.0,231.0,66351.11552782664,405-056827
9,12.922,467.0,131.0,66828.97750260566,405-056833
10,13.065,141.0,50.0,55243.81697022723,405-056870
11,13.305,425.0,151.0,49310.688893656064,405-056858
12,13.357000000000001,44.0,184.0,41708.88894541592,405-056876
13,13.392000000000001,456.0,244.0,38818.577027666775,405-056825
14,13.42,359.0,120.0,43076.53656064408,405-056866
15,13.517000000000001,460.0,248.0,35518.31249672978,405-056863
16,13.543,172.0,83.0,31435.154125749516,405-056790
17,13.642000000000001,230.0,101.0,31790.312481219204,404-055708
18,13.677999999999999,304.0,257.0,30253.766243040904,404-055694
19,13.913,447.0,119.0,28774.73483454495,404-055718
20,14.033,355.0,185.0,23845.078973255295,404-055655
21,14.140999999999998,142.0,12.0,23604.89107131737,404-055710
22,14.181,423.0,212.0,20016.75202941876,404-055724
23,14.232000000000001,247.0,103.0,18676.64639859901,404-055725
24,14.235999999999999,23.0,227.0,21031.990190713615,404-055697
25,14.238,340.0,77.0,20952.637744256957,404-055684
