,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.187000000000001,170.0,192.0,269216.4817118246,403-058290
1,11.24,159.0,127.0,266435.5435414321,403-058256
2,12.0,302.0,146.0,146782.69787013222,403-058279
3,12.104000000000001,378.0,97.0,121377.5851865408,403-058313
4,12.185,309.0,254.0,121836.11190605373,403-058308
5,12.378,191.0,160.0,91949.07794060331,403-058267
6,12.557,287.0,212.0,79375.31135505202,403-058287
7,12.655999999999999,275.0,228.0,65548.748132996,403-058299
8,12.732000000000001,327.0,82.0,72636.10334403295,403-058302
9,12.808,429.0,76.0,63861.19402666372,403-058255
10,12.945,309.0,267.0,68043.61532048973,403-058319
11,13.242,172.0,252.0,44332.49879405974,403-058283
12,13.489,249.0,176.0,32653.66554777528,403-058235
13,13.527999999999999,343.0,249.0,32960.4617287771,403-058304
14,13.575999999999999,160.0,61.0,36783.82684695632,403-058261
15,13.675,344.0,33.0,31155.96027967283,403-058293
16,13.878,353.0,176.0,22668.22690120261,403-058274
17,13.95,433.0,72.0,13051.563519054529,403-058265
18,13.999,480.0,142.0,22559.241604610834,402-055881
19,14.007,222.0,78.0,18884.95228913167,402-055908
20,14.013,391.0,112.0,21212.863577410924,402-055944
21,14.122,59.0,148.0,20665.652823832337,402-055900
22,14.14,459.0,212.0,16090.03919636766,402-055910
23,14.182,408.0,156.0,15430.402534203111,402-055920
24,14.228,343.0,259.0,17140.212500331207,402-055882
25,14.255,265.0,68.0,16792.27546780666,402-055911
26,14.288,272.0,266.0,12905.342517848838,402-055919
27,14.331,116.0,265.0,16659.257681347644,402-055862
28,14.364,216.0,180.0,15586.367200483292,402-055899
29,14.376,307.0,240.0,16120.152565947372,402-055913
