,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.555,58.0,192.0,612378.6998347271,413-060873
1,10.600999999999999,185.0,212.0,496314.5769010526,413-060938
2,10.629000000000001,489.0,174.0,545478.8349508755,413-060915
3,10.637,180.0,95.0,585106.4355610362,413-060967
4,11.071,250.0,52.0,398356.5084006061,413-060919
5,11.072000000000001,247.0,142.0,322001.98570204014,413-060912
6,11.168,225.0,50.0,328138.4699857758,413-060898
7,11.753,359.0,222.0,213318.6644501661,413-060972
8,12.055,119.0,143.0,157385.01343616165,413-060940
9,12.104000000000001,174.0,128.0,158086.31364915214,413-060899
10,12.209000000000001,173.0,260.0,139341.6053995461,413-060927
11,12.248,486.0,74.0,122496.48701499829,413-060925
12,12.409,349.0,50.0,112013.56606331315,413-060946
13,12.467,452.0,50.0,116953.67696734221,413-060928
14,12.624,407.0,226.0,95719.62902517365,413-060895
15,12.809000000000001,488.0,165.0,77220.38218945166,413-060854
16,12.964,107.0,148.0,68520.29673850932,413-060902
17,13.251,146.0,190.0,46463.9228856674,413-060880
18,13.350999999999999,312.0,95.0,45169.156507522144,413-060929
19,13.525,389.0,244.0,42020.75440423237,413-060918
20,13.527999999999999,382.0,201.0,42954.96375214593,413-060876
21,13.548,178.0,57.0,40270.520049899984,413-060874
22,13.55,462.0,231.0,40680.99874555178,413-060969
23,13.627,318.0,124.0,39974.53470595458,412-057805
24,13.725,138.0,134.0,33687.713663342365,412-057711
25,13.806,478.0,161.0,29927.36315989002,412-057806
26,13.824000000000002,213.0,54.0,29746.383014864543,412-057732
27,13.933,186.0,131.0,27057.82654578714,412-057716
28,14.094000000000001,441.0,231.0,24427.689083199286,412-057728
29,14.225999999999999,385.0,110.0,20068.162942180923,412-057781
30,14.307,25.0,170.0,19271.475310080445,412-057739
31,14.321,26.0,129.0,19774.012551628224,412-057773
32,14.334000000000001,318.0,135.0,18953.360616485577,412-057784
33,14.337,123.0,198.0,19318.81417928387,412-057789
34,14.356,233.0,241.0,20047.840660217968,412-057791
35,14.390999999999998,405.0,233.0,16006.511489352779,412-057783
36,14.519,358.0,84.0,22058.539664552198,412-057768
37,14.536,322.0,238.0,15318.889924301782,412-057749
38,14.552,301.0,106.0,16108.380020917863,412-057782
39,14.892000000000001,103.0,43.0,22448.434818389673,412-057734
