,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.383,148.0,130.0,658452.6337227725,402-055218
1,10.86,370.0,197.0,511707.1696901102,402-055179
2,11.946,283.0,146.0,183547.7405522532,401-055846
3,12.224,310.0,194.0,142014.61428370487,401-055857
4,12.352,207.0,97.0,138918.9749139772,401-055835
5,12.354000000000001,451.0,266.0,121121.7848646954,401-055816
6,12.437000000000001,234.0,37.0,110201.85009130737,401-055808
7,12.442,43.0,119.0,100675.10644004858,401-055870
8,12.811,81.0,109.0,85598.24186646738,401-055865
9,13.014000000000001,358.0,122.0,67499.08839862031,401-055827
10,13.186,424.0,219.0,26.49380545613758,401-055859
11,13.255,316.0,95.0,56348.348034118855,401-055843
12,13.34,385.0,269.0,51812.32350785496,401-055820
13,13.362,122.0,186.0,49414.95510129021,401-055813
14,13.411,297.0,42.0,49102.895344648874,401-055864
15,13.421,335.0,235.0,48585.26827499985,401-055832
16,13.559000000000001,52.0,52.0,48031.74056542141,401-055856
17,13.645,82.0,22.0,48399.216417048556,401-055854
18,13.655,291.0,133.0,40930.135458608,401-055862
19,13.677999999999999,270.0,243.0,36873.34382737292,401-055861
20,13.719000000000001,117.0,94.0,38213.2409650614,400-055830
21,13.968,219.0,220.0,27107.56086408802,400-055892
22,14.073,290.0,15.0,25171.42073153468,400-055859
23,14.13,282.0,229.0,25983.126348382273,400-055874
24,14.213,447.0,189.0,24369.832177564516,400-055887
25,14.258,28.0,90.0,20655.11994917745,400-055845
26,14.363,113.0,224.0,20768.159449103605,400-055829
27,14.405,361.0,92.0,18884.54308514393,400-055855
28,14.433,350.0,160.0,18171.47576451534,400-055864
29,14.488,396.0,91.0,15245.911700275323,400-055851
30,14.495999999999999,183.0,47.0,16095.374534698129,400-055893
31,14.585,356.0,159.0,14950.508627058281,400-055880
