,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.04,190.0,107.0,397378.39321971947,409-057060
1,11.059000000000001,59.0,103.0,408875.852598737,409-057099
2,11.174000000000001,283.0,40.0,376046.28972608957,409-057076
3,11.177,464.0,115.0,294714.2850560153,409-057065
4,11.276,137.0,141.0,353654.42107868823,409-057105
5,11.431,378.0,94.0,270885.86916986405,409-057042
6,11.708,168.0,186.0,242545.36314631556,409-057056
7,11.788,251.0,251.0,192420.91666740202,409-057081
8,12.062000000000001,164.0,189.0,121311.32994515412,409-057059
9,12.275,183.0,20.0,123840.51468329821,409-057100
10,12.383,264.0,24.0,119654.79289840987,409-057023
11,12.485999999999999,258.0,58.0,118108.78928672246,409-057074
12,12.517000000000001,174.0,51.0,113973.88829610377,409-057113
13,12.585999999999999,461.0,132.0,96599.3203360647,409-057083
14,12.652999999999999,414.0,33.0,86036.93268175147,409-057087
15,12.77,154.0,154.0,80342.73835474567,409-057096
16,12.87,12.0,58.0,74324.0152087653,409-057091
17,12.894,168.0,35.0,75779.84569274682,409-057117
18,13.136,36.0,124.0,56656.0388975509,409-057034
19,13.142999999999999,287.0,60.0,56203.273465319544,409-057062
20,13.274000000000001,448.0,57.0,53412.19826134443,409-057097
21,13.357000000000001,381.0,112.0,47646.83383133643,409-057115
22,13.374,368.0,161.0,48133.68995812956,409-057038
23,13.395,444.0,181.0,45976.63990979142,409-057029
24,13.484000000000002,382.0,255.0,41351.26445419055,409-057080
25,13.534,32.0,180.0,40264.33210281574,409-057114
26,13.652000000000001,385.0,157.0,38513.19409807987,409-057041
27,13.741,211.0,32.0,35603.90173987607,409-057045
28,13.765,483.0,100.0,35061.69986435233,409-057050
29,13.984000000000002,100.0,139.0,27562.785033821165,409-057098
30,14.026,300.0,83.0,29323.118599773563,409-057094
31,14.039000000000001,324.0,182.0,29406.327709304318,408-059354
32,14.136,86.0,122.0,22269.221056193303,408-059439
33,14.136,338.0,99.0,30142.18127982612,408-059415
34,14.164000000000001,387.0,53.0,25467.7156437955,408-059380
35,14.189,281.0,129.0,23686.72079400337,408-059440
36,14.234000000000002,69.0,271.0,19336.3407120002,408-059379
37,14.257,190.0,219.0,21468.23507947081,408-059383
38,14.33,387.0,23.0,15803.093739319562,408-059402
39,14.350999999999999,456.0,187.0,19292.74378954634,408-059427
40,14.362,160.0,267.0,25206.497201571117,408-059378
41,14.630999999999998,106.0,35.0,15503.087803554767,408-059360
