,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.713,147.0,69.0,577100.8603955634,405-059728
1,11.067,186.0,169.0,398573.16950515704,405-059655
2,11.464,433.0,172.0,323313.82838826877,405-059683
3,11.612,79.0,168.0,257043.08872612382,405-059645
4,11.627,156.0,177.0,250294.86149268044,405-059634
5,11.661,483.0,203.0,257228.46885632293,405-059702
6,11.947000000000001,424.0,246.0,197349.36160455277,405-059661
7,12.077,166.0,231.0,169722.09235897238,405-059633
8,12.125,38.0,220.0,159583.86895482923,405-059667
9,12.15,37.0,68.0,145896.31656689735,405-059647
10,12.321,407.0,14.0,134796.69090017607,405-059651
11,12.386,446.0,134.0,119680.54592893919,405-059712
12,12.421,116.0,16.0,129026.27715048319,405-059685
13,12.755999999999998,427.0,237.0,94629.12766479915,405-059637
14,12.802,80.0,72.0,88286.48380808352,405-059696
15,12.904000000000002,315.0,86.0,76083.60273272132,405-059673
16,12.911,43.0,85.0,80615.50488095304,405-059711
17,13.050999999999998,366.0,75.0,72777.29924292077,405-059679
18,13.073,204.0,110.0,79207.19552874597,405-059689
19,13.203,123.0,116.0,63586.730531143934,405-059736
20,13.277999999999999,428.0,113.0,53874.57768256218,405-059690
21,13.288,364.0,97.0,57421.6653709734,405-059659
22,13.46,288.0,114.0,43055.258834780005,405-059687
23,13.517999999999999,283.0,109.0,36332.172071405,405-059628
24,13.56,188.0,146.0,41279.30600831444,405-059746
25,13.600999999999999,298.0,199.0,39428.00476138819,405-059675
26,13.613,175.0,222.0,44066.37278814677,404-058550
27,13.617,178.0,94.0,41677.3408123512,404-058568
28,13.629000000000001,79.0,22.0,43668.924870364586,404-058624
29,13.647,95.0,74.0,38411.877704568935,404-058561
30,13.722999999999999,242.0,78.0,40584.39809234939,404-058559
31,13.751,39.0,35.0,37689.28198032005,404-058593
32,13.765999999999998,29.0,131.0,34269.61813336254,404-058637
33,13.894,53.0,262.0,30657.397221798394,404-058543
34,13.917,135.0,180.0,34919.7242436943,404-058566
35,13.972000000000001,127.0,59.0,34546.40959129427,404-058564
36,14.03,254.0,126.0,28681.171271964242,404-058623
37,14.218,383.0,267.0,22025.86048917464,404-058556
38,14.222999999999999,330.0,39.0,24170.791124610885,404-058621
39,14.244000000000002,226.0,18.0,26770.348670846186,404-058546
40,14.267000000000001,118.0,239.0,20629.542375343248,404-058614
