,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.148,30.0,184.0,827102.5768020742,407-057763
1,11.635,67.0,48.0,213998.51703366547,407-057787
2,11.975,365.0,220.0,164550.43841294764,407-057726
3,12.123,264.0,32.0,141776.6370719483,407-057721
4,12.204,271.0,253.0,146762.95893648654,407-057761
5,12.334000000000001,403.0,208.0,119983.8008214119,407-057776
6,12.614,241.0,223.0,95460.67976210799,407-057730
7,12.687000000000001,287.0,123.0,85601.73018419946,407-057735
8,12.79,226.0,109.0,90229.7271493935,407-057785
9,12.857999999999999,228.0,136.0,75085.58776780135,407-057756
10,12.946,400.0,35.0,77226.74836393294,407-057772
11,13.002,393.0,78.0,61021.466527685145,407-057757
12,13.065,301.0,254.0,57730.27789425827,407-057731
13,13.16,245.0,51.0,55749.035288341285,407-057750
14,13.329,110.0,145.0,47158.71185097697,407-057723
15,13.364,29.0,195.0,45020.7429650469,406-058510
16,13.401,16.0,175.0,45289.49538779159,406-058553
17,13.597999999999999,375.0,210.0,35825.698294991096,406-058509
18,13.677999999999999,315.0,53.0,36113.929345221004,406-058532
19,13.797,11.0,50.0,40825.10102566359,406-058578
20,13.864,348.0,221.0,28546.334240643293,406-058574
21,13.904000000000002,177.0,215.0,30561.01569767269,406-058529
22,13.99,196.0,148.0,26061.336264517275,406-058562
23,14.171,102.0,59.0,23765.34321570874,406-058539
24,14.171,185.0,196.0,20268.591681871545,406-058546
25,14.254000000000001,114.0,65.0,19703.937152221006,406-058554
