,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.038,121.0,55.0,263631.58085462044,403-054335
1,11.867,53.0,265.0,128174.83589704837,403-054338
2,12.194,96.0,107.0,92169.41841823766,403-054306
3,12.466,140.0,127.0,72685.13506524405,403-054336
4,12.585999999999999,16.0,94.0,74432.00383025782,403-054344
5,12.61,195.0,189.0,62811.041601447185,403-054289
6,12.956,230.0,247.0,47408.55559183254,403-054350
7,13.134,447.0,107.0,42868.782676801224,403-054292
8,13.238,99.0,270.0,31949.64968152117,403-054302
9,13.277000000000001,399.0,102.0,33483.67712069318,403-054356
10,13.345,324.0,44.0,33733.74370502001,403-054314
11,13.446,363.0,92.0,33476.95083460989,403-054307
12,13.457,124.0,176.0,30321.00782357319,402-052115
13,13.479000000000001,368.0,246.0,38856.99437293302,402-052135
14,13.534,316.0,79.0,25371.023097764937,402-052105
15,13.537,416.0,234.0,27120.834276841688,402-052149
16,13.602,137.0,233.0,26347.58290138961,402-052143
17,13.915,34.0,105.0,21961.700323554847,402-052122
18,14.062999999999999,313.0,224.0,20118.662570841876,402-052091
19,14.27,313.0,43.0,11717.571245104851,402-052096
