,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.519,87.0,94.0,660156.5985640618,411-059325
1,11.009,447.0,64.0,475014.20138478145,411-059341
2,11.102,341.0,236.0,417868.9609894393,411-059270
3,11.329,110.0,40.0,353904.98642259307,411-059301
4,11.548,134.0,88.0,280213.89207666373,411-059356
5,11.665999999999999,206.0,205.0,255923.15723277346,411-059297
6,11.709000000000001,281.0,155.0,240982.50405469933,411-059333
7,11.727,308.0,253.0,239127.5564321554,411-059279
8,12.001,206.0,66.0,174881.3340183522,411-059264
9,12.05,311.0,22.0,178271.0647844112,411-059290
10,12.686,340.0,231.0,45271.423838686926,411-059312
11,12.805,174.0,97.0,97313.6789699625,411-059262
12,12.823,383.0,186.0,81105.92150933435,410-060612
13,12.872,444.0,234.0,90209.48944551876,410-060558
14,13.091,220.0,51.0,67437.23714117543,410-060587
15,13.179,79.0,160.0,35123.100712102496,410-060529
16,13.254000000000001,370.0,24.0,61145.23306083785,410-060544
17,13.379000000000001,122.0,200.0,53689.1938759267,410-060575
18,13.38,349.0,81.0,53653.04750638636,410-060605
19,13.414000000000001,241.0,182.0,52962.746269310905,410-060576
20,13.78,462.0,164.0,39334.24731804115,410-060569
