,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.564,207.0,111.0,461762.60909896094,408-056345
1,10.610999999999999,51.0,212.0,425050.4574320053,408-056347
2,12.078,121.0,260.0,123798.84545273983,407-054735
3,12.107999999999999,205.0,256.0,8938.407550749096,407-054736
4,12.109000000000002,460.0,60.0,125384.75376541403,407-054712
5,12.350999999999999,440.0,101.0,89292.57888231472,407-054688
6,12.412,483.0,176.0,89908.24114595877,407-054697
7,12.604000000000001,223.0,101.0,84044.731134051,407-054732
8,12.637,185.0,197.0,80192.91613774023,407-054731
9,12.942,295.0,110.0,54658.1335237577,407-054695
10,12.963,358.0,224.0,50361.66192406658,407-054709
11,13.017999999999999,385.0,174.0,48489.00795667129,407-054724
12,13.023,417.0,20.0,46621.927144716996,407-054741
13,13.107999999999999,17.0,252.0,53693.14280134606,406-055434
14,13.154000000000002,412.0,10.0,40115.47209425803,406-055443
15,13.16,110.0,93.0,46948.49828174089,406-055416
16,13.306,56.0,227.0,45086.77353603094,406-055459
17,13.317,306.0,214.0,41128.79091869008,406-055467
18,13.507,437.0,107.0,28839.060992118837,406-055418
19,13.629000000000001,370.0,233.0,28896.926007375045,406-055446
20,13.833,126.0,184.0,27470.1462555582,406-055468
21,13.898,456.0,46.0,22602.609471122785,406-055412
22,13.993,197.0,230.0,25838.99926682934,406-055448
23,14.333,312.0,71.0,18617.433746493884,406-055433
