,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.600999999999999,14.0,245.0,507062.4285833703,413-060409
1,11.279000000000002,22.0,47.0,280234.0038513891,413-060371
2,11.859000000000002,109.0,67.0,191272.6525220556,413-060318
3,12.04,281.0,151.0,151978.15576145737,413-060350
4,12.665,364.0,206.0,97056.90923364945,413-060355
5,13.255,104.0,145.0,47548.80173772763,413-060393
6,13.345,172.0,247.0,47932.004023032336,413-060341
7,13.609000000000002,378.0,148.0,36937.99706339152,413-060405
8,13.706,126.0,235.0,34576.22694083938,413-060379
9,13.777000000000001,407.0,70.0,27820.470493364002,413-060381
10,13.794,57.0,121.0,37913.248504820396,413-060324
11,13.865,160.0,53.0,28654.12769070605,413-060337
12,13.93,284.0,118.0,28160.769047032434,413-060339
13,13.955,157.0,156.0,38928.258186607796,413-060397
14,14.075,16.0,263.0,25358.46575811763,413-060378
15,14.115,234.0,37.0,22778.501244518993,413-060351
16,14.213,427.0,18.0,15905.154218904683,412-057268
17,14.245,418.0,233.0,20470.54378652708,412-057212
18,14.317,359.0,63.0,18673.85986238664,412-057282
19,14.338,90.0,130.0,18228.341779792947,412-057264
20,14.37,156.0,47.0,17895.924195477175,412-057224
21,14.465,69.0,228.0,16586.899544411815,412-057205
22,14.522,158.0,247.0,15546.49709663719,412-057229
23,14.545,320.0,235.0,16925.901204075955,412-057231
24,14.548,282.0,87.0,16332.566992080328,412-057258
25,14.583,299.0,257.0,15190.993202199663,412-057206
