,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.276,464.0,148.0,320889.04860282736,410-057992
1,11.525,124.0,143.0,237463.4111199272,410-057991
2,11.715,241.0,182.0,193526.2493776978,409-057016
3,11.8,179.0,122.0,190073.3931592896,409-056993
4,12.280999999999999,35.0,50.0,120752.20943862475,409-057042
5,12.567,245.0,162.0,87952.69466278958,409-056984
6,12.574000000000002,47.0,95.0,78713.32521429528,409-056964
7,12.675999999999998,178.0,132.0,93506.73916675469,409-057023
8,12.78,277.0,172.0,73869.9194064111,409-056965
9,12.792,163.0,241.0,70749.83354516386,409-056987
10,12.87,339.0,65.0,75567.09782571883,409-056996
11,13.136,363.0,132.0,54610.45008339069,409-057038
12,13.213,175.0,26.0,50083.69890793954,409-056986
13,13.433,211.0,32.0,42900.164116044674,409-057029
14,13.534,360.0,187.0,39034.01953257118,409-056975
15,13.58,153.0,47.0,36414.86961739889,409-057041
16,13.637,291.0,154.0,33191.85000887781,409-057045
17,13.812999999999999,139.0,223.0,29875.873539656477,409-057012
18,13.857000000000001,306.0,29.0,28627.369328632103,409-057004
19,13.984000000000002,427.0,146.0,26775.647733267964,409-057003
20,13.989,167.0,226.0,26807.945060806425,409-057009
21,14.136,413.0,129.0,24372.071700535584,408-059336
22,14.137,250.0,159.0,19832.38160133993,408-059354
23,14.561,226.0,127.0,17155.465775124347,408-059349
24,14.564,322.0,205.0,20724.609841568385,408-059312
25,14.630999999999998,433.0,42.0,17198.59996325996,408-059319
26,15.002,177.0,20.0,17337.196665300504,408-059318
