,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,12.204,338.0,268.0,2021250.7223195822,406-054881
1,12.446,182.0,229.0,137039.55871174947,405-054400
2,12.937000000000001,314.0,72.0,79036.38572597262,405-054393
3,13.012,377.0,102.0,69507.47510775438,405-054401
4,13.123,71.0,179.0,63143.150277172266,405-054399
5,13.200999999999999,54.0,223.0,61526.44722298422,405-054375
6,13.769,158.0,165.0,35688.38007295127,405-054361
7,13.831,372.0,137.0,34806.03171306819,404-053266
8,14.084000000000001,437.0,29.0,24618.574011887573,404-053243
9,14.327,372.0,58.0,22368.666365059955,404-053255
10,14.477,371.0,237.0,13880.401540550843,404-053276
11,15.299000000000001,291.0,183.0,14853.493947762627,404-053273
