,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.974,85.0,193.0,283581.3505495518,424-050401
1,11.22,139.0,140.0,211026.54486667732,423-051634
2,11.508,90.0,65.0,172650.0018509845,423-051540
3,11.78,488.0,78.0,144024.38527736985,423-051509
4,12.020999999999999,41.0,150.0,109352.76301729931,423-051519
5,12.232999999999999,259.0,97.0,83731.3782910737,423-051628
6,12.274000000000001,399.0,241.0,88623.0707062137,423-051583
7,12.45,394.0,86.0,78967.90708448389,423-051538
8,12.532,299.0,235.0,67561.95202235629,423-051642
9,12.722000000000001,348.0,101.0,61486.90091014137,423-051614
10,12.757,196.0,164.0,57707.751474042154,423-051570
11,12.905999999999999,157.0,77.0,2204.915088789271,423-051601
12,13.118,205.0,232.0,45843.44360982572,423-051574
13,13.17,327.0,270.0,36233.09848356182,423-051532
14,13.269,397.0,161.0,35271.10952147418,423-051507
15,13.385,384.0,256.0,33009.605597278336,423-051542
16,13.538,153.0,218.0,27776.800335071403,423-051535
17,13.543,383.0,232.0,27458.479701801098,423-051615
18,13.662,144.0,159.0,27857.397300812976,423-051544
19,13.728,272.0,115.0,24528.58624064589,422-049563
20,13.747,316.0,13.0,24227.35004296441,422-049599
21,13.752,300.0,68.0,21785.104624100764,422-049580
22,13.777999999999999,178.0,46.0,22386.13490439361,422-049551
23,13.814,188.0,156.0,21913.947892436412,422-049593
24,13.895999999999999,458.0,39.0,21667.906408591294,422-049624
25,13.975999999999999,451.0,66.0,18171.915649644034,422-049640
26,13.982000000000001,30.0,228.0,18605.24042124969,422-049612
27,14.099,250.0,216.0,18529.69679142967,422-049610
28,14.138,290.0,241.0,14862.358892995913,422-049644
29,14.147,46.0,57.0,14628.868247817243,422-049654
30,14.362,469.0,251.0,14360.529279384264,422-049641
31,14.499,328.0,233.0,9637.751189328912,422-049622
