,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.885,280.0,19.0,509919.3049125897,404-048576
1,11.562000000000001,327.0,20.0,280996.0294756029,403-049916
2,12.123,349.0,85.0,173705.27662973118,403-049932
3,12.277000000000001,485.0,92.0,129654.59888375583,403-049857
4,12.295,96.0,252.0,129555.54785120128,403-049851
5,12.421,288.0,60.0,120063.04300664406,403-049862
6,12.687000000000001,271.0,52.0,96841.9267970121,403-049914
7,12.734000000000002,300.0,238.0,91329.99028462285,403-049872
8,12.789000000000001,65.0,38.0,86506.37465882223,403-049919
9,12.805,234.0,66.0,80328.37026604552,403-049939
10,12.822000000000001,255.0,210.0,75410.05406925747,403-049902
11,12.839,352.0,161.0,82530.32145408161,403-049970
12,12.949000000000002,204.0,76.0,73241.18994279677,403-049895
13,12.964,90.0,119.0,78330.57406272703,403-049942
14,13.06,476.0,74.0,62434.87682506234,403-049976
15,13.062999999999999,44.0,39.0,65306.293084969206,403-049975
16,13.08,142.0,19.0,73876.24789793041,403-049865
17,13.203,85.0,51.0,60058.7015473488,403-049911
18,13.255,253.0,127.0,55690.35381217719,403-049864
19,13.502,344.0,63.0,45994.14638692317,403-049944
20,13.649000000000001,88.0,157.0,36466.226891135,402-047679
21,13.729000000000001,219.0,200.0,36735.08218423495,402-047657
22,13.802999999999999,483.0,114.0,35157.97501775509,402-047736
23,13.847000000000001,326.0,254.0,30145.297320059406,402-047690
24,13.89,419.0,269.0,32708.23356208516,402-047681
25,13.968,114.0,201.0,28740.263273890996,402-047700
26,14.069,451.0,209.0,27019.54065847569,402-047651
27,14.133,224.0,216.0,24928.428209279606,402-047703
28,14.162,134.0,59.0,26447.845363407145,402-047725
