,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.504000000000001,58.0,220.0,611695.6226014614,405-057698
1,11.53,233.0,226.0,240385.28160003692,405-057715
2,12.177999999999999,389.0,76.0,160818.7975754304,405-057712
3,12.523,457.0,207.0,106095.09842994515,405-057732
4,12.575999999999999,282.0,255.0,103449.11890598082,405-057756
5,12.715,340.0,256.0,91610.5756202052,405-057714
6,13.100999999999999,409.0,64.0,65614.99934400554,405-057766
7,13.127,475.0,75.0,56207.666220989486,405-057752
8,13.15,315.0,43.0,60815.36503609294,405-057758
9,13.273,239.0,115.0,51762.076005582545,405-057724
10,13.38,183.0,178.0,48591.4874680587,405-057725
11,13.392000000000001,233.0,135.0,50098.92603763471,405-057723
12,13.479000000000001,241.0,248.0,43891.72359456825,405-057755
13,13.491,159.0,41.0,44776.43317380558,404-056579
14,13.6,451.0,210.0,33634.8681694964,404-056620
15,13.600999999999999,83.0,228.0,38156.96679690321,404-056618
16,13.647,75.0,37.0,32131.605031390773,404-056561
17,13.729000000000001,172.0,73.0,36044.65873556755,404-056556
18,13.782,416.0,90.0,31693.92327216901,404-056587
19,14.068,174.0,40.0,26048.939500002867,404-056565
20,14.185,393.0,166.0,23739.727356708958,404-056578
21,14.222999999999999,258.0,123.0,22690.80641282589,404-056590
22,14.239,178.0,241.0,20596.72694705358,404-056595
23,14.337,33.0,225.0,20464.283467115314,404-056604
