,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.788,257.0,263.0,723607.9813017037,403-058774
1,11.011,248.0,193.0,463278.2450998682,403-058821
2,11.052,67.0,87.0,467983.58131178387,403-058783
3,11.202,194.0,27.0,437578.2661372375,403-058790
4,11.377,38.0,233.0,367114.6959799797,403-058785
5,11.448,420.0,28.0,350787.42178644595,403-058817
6,11.525,246.0,40.0,315179.4469952224,403-058770
7,11.790999999999999,442.0,116.0,258570.51252104275,403-058749
8,12.24,345.0,253.0,153735.66366731716,403-058759
9,12.485,83.0,175.0,145112.11180619837,403-058828
10,12.59,47.0,240.0,118058.66362348749,403-058752
11,12.942,471.0,263.0,57404.498318600214,403-058832
12,12.958,181.0,54.0,91742.25187563834,403-058820
13,13.094000000000001,225.0,38.0,82232.58055560503,403-058825
14,13.187999999999999,191.0,135.0,76454.0098699578,403-058771
15,13.265,87.0,251.0,57126.10122956647,403-058827
16,13.339,234.0,44.0,59904.88933533334,403-058773
17,13.478,183.0,116.0,58115.79116495325,403-058763
18,13.511,98.0,234.0,46038.608068960886,403-058822
19,13.684000000000001,110.0,200.0,68440.34234893428,402-056398
20,13.885,424.0,143.0,35655.88710736917,402-056404
21,13.89,439.0,108.0,35622.58245266827,402-056427
22,13.901,195.0,183.0,36499.184220491494,402-056438
23,14.144,66.0,172.0,26594.491698933965,402-056415
24,14.194,93.0,228.0,22898.343928841103,402-056445
25,14.375,443.0,81.0,22346.373743234504,402-056410
26,14.402999999999999,127.0,71.0,26287.697177435166,402-056392
27,14.499,155.0,137.0,24985.75977780181,402-056411
28,14.552,295.0,200.0,20305.156027734993,402-056395
29,14.636,30.0,70.0,23723.737829903348,402-056406
30,14.636,418.0,100.0,18870.655648739015,402-056450
31,14.785,470.0,89.0,16013.351655716946,402-056439
32,14.843,409.0,51.0,16722.77432714115,402-056472
