,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.411,333.0,256.0,755782.9470685909,416-049915
1,10.694,28.0,70.0,579580.4581446152,415-049777
2,10.719000000000001,264.0,169.0,608653.2607774299,415-049767
3,10.796,270.0,136.0,573499.8935703066,415-049831
4,11.067,441.0,196.0,554982.9597472434,415-049761
5,11.28,239.0,242.0,351342.2317425506,415-049731
6,11.779000000000002,435.0,22.0,227075.38479065645,415-049802
7,11.921,219.0,19.0,201474.91658862313,415-049790
8,11.937000000000001,137.0,224.0,209592.69246031187,415-049835
9,12.077,277.0,89.0,173534.48088750636,415-049733
10,12.222000000000001,237.0,214.0,154464.55912562564,415-049820
11,12.254000000000001,29.0,167.0,154133.14507941485,415-049745
12,12.577,139.0,54.0,103324.75851042655,415-049766
13,12.706,384.0,43.0,97794.8429718089,415-049780
14,12.814,259.0,12.0,88057.82881971331,415-049710
15,12.845999999999998,147.0,245.0,82638.7204619611,415-049841
16,13.037,462.0,75.0,72473.79469527968,415-049814
17,13.136,101.0,183.0,63976.98697642713,415-049789
18,13.272,16.0,211.0,52937.94458496373,415-049810
19,13.342,275.0,225.0,57517.03591217083,415-049792
20,13.427999999999999,263.0,213.0,45255.409992143825,415-049774
21,13.474,218.0,54.0,41815.040864904135,415-049738
22,13.522,251.0,203.0,53905.75796974785,415-049754
23,13.529000000000002,231.0,17.0,40412.71839211081,415-049788
24,13.569,302.0,263.0,44092.19305243013,415-049728
25,13.662,290.0,100.0,39817.31965255159,415-049773
26,13.684000000000001,365.0,169.0,39980.68869230823,415-049832
27,13.685,89.0,31.0,38384.374305102334,414-048469
28,13.7,59.0,245.0,37766.58608495908,414-048561
29,13.722000000000001,280.0,34.0,36262.52897088307,414-048533
30,13.764000000000001,432.0,182.0,35249.05526792599,414-048577
31,13.785,224.0,107.0,36492.74428320184,414-048488
32,13.844000000000001,344.0,96.0,31257.353553369267,414-048580
33,13.915,179.0,123.0,29956.75515881646,414-048528
34,14.097000000000001,207.0,23.0,30206.19337435181,414-048466
35,14.110999999999999,10.0,257.0,26177.241040870933,414-048531
36,14.14,53.0,245.0,22370.111680873684,414-048522
37,14.159,84.0,140.0,23159.681092205785,414-048576
38,14.182,425.0,218.0,26215.26255966031,414-048495
39,14.24,354.0,77.0,22130.838258190175,414-048538
40,14.280999999999999,475.0,232.0,20016.004456879702,414-048589
41,14.314,325.0,33.0,20183.175932838967,414-048524
42,14.382,224.0,143.0,22122.459173344007,414-048474
43,14.405,112.0,123.0,16818.708664866084,414-048475
44,14.411,435.0,160.0,16599.636715390076,414-048500
45,14.425,67.0,264.0,18931.055903119344,414-048552
46,14.502,238.0,62.0,17384.77269168342,414-048464
47,14.564,442.0,34.0,20712.46057522482,414-048543
48,14.565999999999999,93.0,38.0,21815.34782594405,414-048479
