,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.238,458.0,128.0,593853.9640122204,423-052740
1,10.255,168.0,62.0,602187.540091819,423-052714
2,10.835999999999999,209.0,230.0,307340.0174112459,423-052709
3,11.079,391.0,113.0,277206.27818503743,423-052789
4,11.276,219.0,76.0,246114.35425103953,423-052778
5,11.372,61.0,37.0,243758.04811867746,423-052739
6,12.065999999999999,40.0,239.0,107199.33850491993,423-052783
7,12.252,308.0,253.0,99358.30777894593,423-052796
8,12.545,249.0,162.0,81668.31400437285,423-052753
9,12.713,24.0,103.0,71098.44505861925,423-052763
10,13.047,273.0,219.0,44266.69327514099,423-052786
11,13.071,410.0,219.0,44701.85233198374,423-052704
12,13.187000000000001,116.0,141.0,39845.373260862056,423-052806
13,13.229000000000001,346.0,44.0,41329.051063299565,423-052823
14,13.354000000000001,170.0,33.0,37857.87958604509,423-052727
15,13.365,282.0,184.0,33452.62839586864,423-052756
16,13.467,44.0,257.0,32688.569228588618,423-052782
17,13.504000000000001,462.0,166.0,27800.974899195302,423-052824
18,13.505999999999998,366.0,213.0,29929.897013093458,422-050790
19,13.534,330.0,66.0,24621.025614207727,422-050756
20,13.628,327.0,164.0,27679.549562892174,422-050773
21,13.644,34.0,43.0,26956.663929312264,422-050752
22,13.697000000000001,338.0,102.0,11862.803035008927,422-050781
23,13.710999999999999,464.0,170.0,22864.968809310543,422-050747
24,13.833,70.0,231.0,21391.075172951198,422-050723
25,13.960999999999999,93.0,239.0,19768.059335832255,422-050717
26,13.994000000000002,322.0,51.0,22158.655021937142,422-050730
27,14.181,370.0,66.0,16914.290364780492,422-050760
28,14.300999999999998,271.0,95.0,13928.759584780144,422-050718
