,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.171,116.0,28.0,251541.80185951892,418-058436
1,12.212,82.0,169.0,94366.81685028228,417-057296
2,12.212,64.0,105.0,101630.47274415792,417-057275
3,12.382,206.0,251.0,80778.87444066948,417-057265
4,12.412,390.0,19.0,78809.96972025615,417-057299
5,12.677999999999999,250.0,140.0,62457.97473964075,417-057267
6,12.683,156.0,199.0,65590.63783746987,417-057295
7,12.757,35.0,77.0,66032.79134950716,417-057271
8,12.95,29.0,34.0,55522.75564085792,417-057304
9,13.120999999999999,431.0,143.0,43912.49342576302,417-057289
10,13.22,381.0,117.0,48226.457620367175,417-057307
11,13.415,229.0,250.0,31894.4088323645,417-057273
12,13.417,188.0,179.0,33431.43711238823,416-058361
13,13.457,485.0,262.0,30785.212063525094,416-058328
14,13.62,23.0,193.0,25676.665849451118,416-058303
15,13.716,468.0,204.0,25732.325532489198,416-058367
16,13.753,270.0,224.0,23583.464428033396,416-058324
17,13.774000000000001,333.0,26.0,21074.38024665103,416-058370
18,13.847999999999999,381.0,270.0,22113.990596679985,416-058339
19,13.866,434.0,193.0,21511.340651889233,416-058309
20,13.953,365.0,69.0,16403.5478429685,416-058333
21,14.04,60.0,245.0,19550.640988160652,416-058329
22,14.165999999999999,314.0,256.0,16512.768829607943,416-058349
23,14.238,479.0,259.0,12371.422491871584,416-058371
24,14.262,404.0,178.0,14814.362389338807,416-058372
25,14.485999999999999,298.0,95.0,19593.855572697797,416-058356
