,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.745,218.0,101.0,251184.8102254067,411-059105
1,12.312999999999999,88.0,13.0,142000.6460587907,411-059117
2,12.429,290.0,222.0,135008.35181884913,411-059085
3,12.45,275.0,220.0,129958.03423526179,411-059138
4,12.549000000000001,349.0,159.0,102564.63435946705,411-059173
5,12.770999999999999,440.0,263.0,96521.79518195312,411-059127
6,12.876,323.0,243.0,88265.10869590967,411-059093
7,12.940999999999999,115.0,119.0,84772.21832710775,411-059199
8,12.954,429.0,118.0,79127.29208277121,411-059125
9,13.116,393.0,245.0,66567.76811175683,411-059092
10,13.171,228.0,73.0,68822.35440647922,411-059101
11,13.19,50.0,108.0,62552.3699869755,411-059185
12,13.203,106.0,257.0,66436.34684873167,411-059110
13,13.247,34.0,212.0,61224.85032184661,411-059123
14,13.274000000000001,200.0,151.0,63386.66022621193,411-059122
15,13.292,201.0,254.0,59629.95488579511,410-060425
16,13.343,412.0,181.0,59265.807091740455,410-060373
17,13.368,119.0,231.0,50295.539638190145,410-060369
18,13.463,208.0,142.0,49119.91605567018,410-060447
19,13.515,374.0,246.0,47459.27994404832,410-060344
20,13.527999999999999,158.0,163.0,45983.83042836165,410-060408
21,13.613,487.0,95.0,44822.44398041895,410-060414
22,13.702,53.0,87.0,42529.2137605913,410-060442
23,13.712,54.0,249.0,41968.42338486415,410-060354
24,13.727,401.0,67.0,45378.08576164489,410-060364
25,13.784,140.0,175.0,35463.04994461946,410-060421
26,13.89,396.0,224.0,34164.03993705751,410-060434
27,13.998,179.0,35.0,32205.655207810767,410-060439
28,14.008,81.0,118.0,37824.258625408984,410-060350
29,14.034,65.0,226.0,25366.09494858767,410-060391
30,14.038,58.0,259.0,30976.99075886806,410-060362
31,14.073,271.0,40.0,28582.457534959965,410-060351
32,14.227,11.0,37.0,26769.078381018626,410-060453
