,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.265,295.0,254.0,540306.7896220082,413-059934
1,10.517000000000001,383.0,52.0,406335.0207171596,413-059912
2,11.027000000000001,75.0,108.0,320336.9926222358,413-059978
3,11.08,181.0,22.0,307272.1626503244,413-059942
4,11.237,465.0,130.0,213610.4689613342,413-059971
5,11.534,66.0,30.0,241891.52214089842,413-059970
6,11.716,235.0,158.0,176964.51187324934,413-059914
7,11.729000000000001,415.0,36.0,169231.8337810673,413-059958
8,11.895,292.0,110.0,152898.43005826915,413-059991
9,11.966,365.0,66.0,139339.6477913234,413-059945
10,12.417,227.0,257.0,106606.58892153876,412-056831
11,12.797,295.0,198.0,60086.85858263385,412-056848
12,13.011,369.0,215.0,69070.18896680376,412-056833
13,13.764000000000001,224.0,41.0,58116.701390713286,412-056819
