,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.677999999999999,41.0,105.0,429580.13218530023,410-057544
1,11.005999999999998,82.0,72.0,388094.0571154847,409-056618
2,11.065,408.0,63.0,361319.44381482765,409-056553
3,11.280999999999999,143.0,171.0,299949.6692251231,409-056572
4,11.472999999999999,100.0,90.0,232640.41121908676,409-056564
5,11.729000000000001,368.0,238.0,169293.98711282,409-056582
6,11.795,311.0,215.0,176900.02905459923,409-056604
7,11.922,294.0,51.0,143451.20929117687,409-056548
8,12.415,327.0,154.0,93029.63671262817,409-056550
9,12.833,254.0,250.0,70473.6013672406,409-056577
10,12.939,211.0,148.0,64043.84280543013,409-056554
11,12.962,413.0,257.0,66029.7803597136,409-056540
12,13.065999999999999,252.0,23.0,62841.310213309815,409-056594
13,13.262,235.0,41.0,52237.93647839554,409-056541
14,13.350999999999999,95.0,33.0,46092.32579111671,409-056566
15,13.475999999999999,239.0,170.0,42093.722226632504,409-056581
16,13.492,462.0,225.0,37577.305634009346,409-056586
17,13.512,294.0,153.0,42041.783871182204,409-056605
18,13.515999999999998,289.0,253.0,36288.23160840952,409-056574
19,13.54,362.0,111.0,38740.87142237208,409-056561
20,13.667,477.0,33.0,34179.35798587032,409-056565
21,13.69,150.0,44.0,31946.698306960516,409-056558
22,13.755999999999998,117.0,174.0,30724.107332462594,408-058923
23,13.802,432.0,220.0,30255.834441457246,408-058905
24,13.905999999999999,133.0,257.0,25373.276815415455,408-058918
25,13.974,410.0,154.0,23895.887110551732,408-058953
26,14.257,46.0,114.0,22317.20286130594,408-058962
27,14.275,268.0,82.0,20941.255594008388,408-058933
28,14.327,420.0,254.0,21651.925837726536,408-058910
29,14.43,243.0,211.0,22200.3700113531,408-058913
30,14.540999999999999,74.0,65.0,17177.733634209017,408-058947
31,14.747,326.0,204.0,14831.85388703589,408-058889
32,14.75,205.0,173.0,16178.217793805752,408-058944
