,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.464,477.0,260.0,849185.7817678098,404-058789
1,10.944,414.0,129.0,395848.2759494307,403-060266
2,12.092,240.0,212.0,140314.88097819945,403-060218
3,12.151,246.0,133.0,105970.9727118266,403-060286
4,12.23,316.0,85.0,123177.46305547805,403-060248
5,12.394,351.0,210.0,96722.86190596913,403-060263
6,12.405999999999999,72.0,126.0,86625.47670073739,403-060296
7,12.674000000000001,241.0,249.0,57846.64273103233,402-057920
8,12.702,457.0,141.0,74265.86694074917,402-057956
9,12.943,267.0,188.0,53963.764436470425,402-057921
10,13.099,348.0,264.0,49795.05720443123,402-057937
11,13.237,412.0,190.0,42100.06777499305,402-057909
12,13.242,309.0,142.0,39820.06095741716,402-057908
13,13.306,272.0,199.0,35418.1086320071,402-057974
14,13.337,411.0,262.0,37325.573812280556,402-057955
15,13.417,159.0,11.0,33062.5912681753,402-057935
