,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,12.197000000000001,270.0,64.0,81825.72598631406,418-054857
1,12.501,141.0,90.0,71177.63402590035,417-054091
2,12.821,109.0,101.0,53233.285047666024,417-054053
3,12.96,40.0,76.0,47789.398897546125,417-054070
4,13.127,430.0,42.0,37750.544398340244,417-054046
5,13.575,361.0,135.0,28273.514514944338,417-054058
6,13.651,268.0,150.0,22947.605905009026,417-054052
7,13.964,428.0,234.0,19598.12171578994,417-054095
8,14.033,369.0,161.0,18185.502843474405,417-054079
9,14.042,260.0,223.0,16273.275662037007,417-054065
10,14.08,180.0,185.0,18800.338429211148,417-054069
11,14.182,304.0,247.0,17158.15289544528,417-054083
12,14.19,263.0,164.0,15264.615883323026,417-054068
13,14.283,115.0,51.0,13661.585386932786,416-054910
14,14.294,279.0,106.0,15020.228121752058,416-054917
15,14.414000000000001,221.0,149.0,14043.201683263289,416-054937
16,14.475,33.0,18.0,13164.283559781026,416-054927
