,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.763,134.0,80.0,364365.53976489475,410-059123
1,10.812999999999999,136.0,130.0,332321.9922006787,410-059041
2,11.142000000000001,436.0,66.0,259382.19641824678,409-058050
3,11.155999999999999,99.0,39.0,236713.28983469887,409-058119
4,11.884,158.0,127.0,136046.69114004725,409-058038
5,11.949000000000002,454.0,67.0,114803.58920306788,409-058142
6,12.168,467.0,17.0,95007.935723733,409-058134
7,12.385,394.0,271.0,82840.3060712873,409-058140
8,12.437000000000001,44.0,224.0,78896.31280293413,409-058107
9,12.618,327.0,78.0,68113.81892001745,409-058124
10,12.842,358.0,186.0,75406.20655619034,409-058059
11,12.945,420.0,78.0,50813.76026080853,409-058145
12,13.117,148.0,238.0,47375.7220015257,409-058120
13,13.127,457.0,61.0,26935.539015255163,409-058031
14,13.135,387.0,44.0,42032.215838964235,409-058104
15,13.187000000000001,110.0,151.0,45924.68993946227,409-058072
16,13.203,11.0,120.0,39812.614733494884,409-058066
17,13.345,208.0,261.0,36514.39145507091,409-058135
18,13.352,473.0,164.0,37469.73336445467,409-058061
19,13.444,425.0,240.0,33857.09164449435,409-058106
20,13.537,142.0,176.0,27658.238391448704,409-058130
21,13.663,303.0,121.0,27936.13490021569,409-058051
22,13.677999999999999,37.0,46.0,22723.759576258024,409-058144
23,13.7,258.0,229.0,33035.48814088091,409-058064
24,13.732000000000001,474.0,83.0,22878.646754036334,408-060474
25,13.909,320.0,137.0,23856.108314171423,408-060444
26,13.95,120.0,27.0,21492.70930564798,408-060372
27,14.04,401.0,118.0,19755.805629583152,408-060419
28,14.07,199.0,122.0,18648.16240882336,408-060396
29,14.142000000000001,266.0,271.0,20826.486793779895,408-060464
30,14.175999999999998,467.0,178.0,20925.124859012627,408-060405
31,14.237,443.0,129.0,18084.69638240371,408-060424
32,14.350999999999999,431.0,148.0,17124.004597469717,408-060458
