,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.225,258.0,247.0,467671.54479324195,418-054403
1,10.259,346.0,212.0,485432.2237387396,418-054381
2,10.386,175.0,100.0,490655.04543397675,417-053571
3,10.693,459.0,234.0,962657.4807119885,417-053596
4,11.047,77.0,51.0,280103.33325299714,417-053585
5,11.1,68.0,250.0,240429.14354559174,417-053569
6,11.645,303.0,184.0,165294.43169456942,417-053589
7,11.658,139.0,257.0,142018.12670487922,417-053577
8,11.772,335.0,141.0,135221.28487614333,417-053579
9,11.97,110.0,130.0,108915.4854799986,417-053606
10,12.036,143.0,132.0,103143.72357673498,417-053568
11,12.415999999999999,248.0,259.0,70531.82763986802,417-053586
12,12.823,208.0,180.0,47870.87564178254,417-053626
13,12.975,235.0,65.0,44272.709513804904,417-053620
14,13.067,84.0,205.0,40417.30626632496,417-053594
15,13.148,481.0,10.0,40024.96431860882,417-053621
16,13.152999999999999,178.0,147.0,34012.15222575445,417-053578
17,13.264000000000001,119.0,246.0,32379.131555422,417-053593
18,13.325999999999999,488.0,147.0,34084.005493561934,417-053603
19,13.382,451.0,188.0,31370.55114569518,416-054443
20,13.482000000000001,409.0,154.0,28517.73304090343,416-054387
21,13.716,25.0,144.0,22077.35524372115,416-054444
22,13.811,114.0,177.0,20451.440645022627,416-054426
23,13.902999999999999,161.0,271.0,18062.317671957324,416-054447
24,14.062000000000001,184.0,120.0,16517.0129392569,416-054393
25,14.079,457.0,210.0,16023.024526223297,416-054420
26,14.183,213.0,155.0,14791.799236175555,416-054383
27,14.247,43.0,102.0,15595.366909104818,416-054399
28,14.272,302.0,11.0,13824.1840534988,416-054417
29,14.332,422.0,155.0,13029.783293850298,416-054401
