,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,12.427999999999999,356.0,111.0,121503.8422545672,402-054094
1,12.787,223.0,172.0,86694.4843238489,401-054707
2,13.225999999999999,469.0,111.0,65265.94204915559,401-054662
3,13.625,359.0,252.0,43671.54981256902,401-054670
4,13.76,74.0,91.0,35633.33051836807,401-054699
5,13.785,53.0,233.0,34958.64184632788,401-054712
6,13.898,150.0,99.0,32217.14366176434,401-054681
7,14.05,406.0,217.0,30731.10034707495,400-054599
8,14.232999999999999,209.0,241.0,24031.70445708333,400-054660
9,14.255,417.0,261.0,22992.022498038827,400-054604
10,14.311,343.0,15.0,23520.258262188432,400-054622
11,14.477,438.0,34.0,20323.978386530227,400-054651
12,14.511,19.0,214.0,19316.869983555924,400-054662
