,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.383,65.0,160.0,560897.9559743768,417-056987
1,10.66,20.0,153.0,441870.8110011696,417-057022
2,10.797,442.0,254.0,438819.3149655428,417-057057
3,10.901,426.0,182.0,397794.10656202544,417-056999
4,11.421,340.0,246.0,225662.56321234163,417-056993
5,11.524000000000001,146.0,123.0,206260.19748215206,417-057041
6,11.659,265.0,64.0,179613.56927915473,417-057023
7,11.681,267.0,100.0,168827.15728572183,417-057006
8,11.743,113.0,248.0,175641.03256781667,417-056996
9,12.177999999999999,102.0,89.0,112150.53303901183,417-057020
10,12.61,241.0,146.0,73668.79584596149,417-056985
11,12.627,360.0,223.0,80458.2828216141,417-056995
12,12.682,120.0,221.0,72244.98443726516,417-057026
13,12.702,61.0,91.0,78850.00407501121,416-058028
14,13.11,129.0,175.0,48007.63211170653,416-058039
15,13.157,382.0,259.0,46469.40716914449,416-058033
16,13.2,475.0,271.0,45630.22118146307,416-058034
17,13.453,79.0,147.0,37175.58956145067,416-058076
18,13.474,368.0,219.0,36433.053399285236,416-058065
19,13.577,149.0,181.0,33785.961746368666,416-058025
20,13.76,164.0,176.0,27286.917258608395,416-058061
21,13.936,239.0,267.0,23059.530710288007,416-058046
22,13.967,141.0,176.0,29176.88939036406,416-058058
23,13.981,273.0,168.0,21379.170399161016,416-058021
24,14.078,394.0,98.0,19361.224122005016,416-058079
25,14.119000000000002,215.0,243.0,18766.78123382447,416-058068
26,14.232999999999999,483.0,77.0,18864.77799260439,416-058047
27,14.489,23.0,42.0,20082.544911712077,416-058087
