,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.950999999999999,30.0,140.0,399979.36068072217,409-055758
1,11.099,226.0,90.0,341439.9206799014,409-055733
2,11.419,387.0,34.0,247400.8643634823,409-055723
3,11.585999999999999,38.0,189.0,212915.0307354018,409-055731
4,12.535,226.0,191.0,94079.11499101645,409-055730
5,12.808,75.0,236.0,66043.2340589273,409-055728
6,12.870999999999999,97.0,94.0,72344.17287531207,409-055697
7,12.969000000000001,56.0,253.0,70756.46213414849,409-055704
8,12.994000000000002,290.0,202.0,62485.87235406359,409-055760
9,13.022,139.0,162.0,60240.26151909145,409-055710
10,13.03,117.0,123.0,53355.38367488937,409-055693
11,13.152999999999999,267.0,148.0,55723.98101514501,409-055734
12,13.17,240.0,62.0,53571.94932728859,409-055713
13,13.355,407.0,101.0,48388.472173302674,409-055765
14,13.427999999999999,471.0,238.0,41365.34086326758,408-057926
15,13.942,253.0,48.0,25587.778737741366,408-057960
16,13.972000000000001,237.0,73.0,27007.210320508984,408-057966
17,14.097999999999999,459.0,163.0,21480.04381733753,408-057948
18,14.117,187.0,57.0,19366.95623634171,408-057934
19,14.142999999999999,42.0,93.0,21209.187698695292,408-058000
20,14.177,184.0,217.0,20214.65903536454,408-057977
21,14.273,359.0,242.0,19019.826447945165,408-057928
