,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.04,81.0,219.0,1472679.992708163,402-055116
1,10.148,35.0,100.0,632398.7554196669,402-055153
2,10.626,276.0,140.0,336642.2098753982,402-055118
3,11.190999999999999,453.0,48.0,233605.0285047702,401-055798
4,11.408,382.0,264.0,187084.58557848752,401-055802
5,11.447000000000001,196.0,12.0,174718.77495934395,401-055752
6,12.036,351.0,136.0,107934.40870336942,401-055726
7,12.145,55.0,208.0,99518.8414779675,401-055805
8,12.224,200.0,28.0,85401.15001358977,401-055766
9,12.72,466.0,218.0,52607.915486001,401-055778
10,12.880999999999998,311.0,136.0,47133.48770893152,401-055759
11,13.073,481.0,208.0,44654.10279205119,401-055791
12,13.145999999999999,266.0,181.0,38613.825215541554,401-055757
13,13.284,318.0,191.0,32734.269999486234,400-055787
14,13.314,436.0,48.0,31417.9772694906,400-055742
15,13.407,319.0,266.0,29026.98621482972,400-055816
16,13.540999999999999,483.0,133.0,28860.241365366477,400-055748
17,13.554,405.0,176.0,25983.215397535045,400-055812
18,13.564,224.0,88.0,28620.925040775655,400-055801
19,14.239,370.0,20.0,2114791.6451900117,400-055786
