,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.887,455.0,266.0,442473.20335640793,415-058768
1,11.947000000000001,165.0,133.0,167882.6367235763,415-058778
2,12.311,350.0,161.0,120167.62568776085,415-058830
3,12.517999999999999,254.0,128.0,116141.53752892703,415-058774
4,12.96,63.0,258.0,67094.76567190162,415-058779
5,12.991,477.0,215.0,71945.01697488331,415-058786
6,13.257,350.0,249.0,52563.47410137509,415-058800
7,13.277000000000001,340.0,137.0,51723.008722644045,415-058832
8,13.290999999999999,118.0,208.0,57553.91572399803,415-058796
9,13.37,111.0,33.0,49811.28573248804,415-058760
10,13.501,68.0,119.0,42618.0015770131,415-058788
11,13.639000000000001,430.0,160.0,36192.24429312561,415-058776
12,13.742,259.0,159.0,29807.150259881248,415-058758
13,13.745,187.0,57.0,30892.078173391998,415-058808
14,13.825999999999999,66.0,135.0,34484.368828082115,415-058831
15,13.866,489.0,78.0,36521.21713843922,415-058793
16,13.887,487.0,138.0,30559.722002971772,415-058828
17,13.940999999999999,154.0,43.0,27483.6279837276,415-058809
18,14.158,274.0,117.0,20119.273770274343,415-058824
19,14.169,179.0,34.0,20586.24594145727,414-057369
20,14.242,458.0,160.0,21069.978239015338,414-057339
21,14.325999999999999,478.0,40.0,22707.349512359364,414-057325
22,14.398,227.0,72.0,18598.114287239358,414-057311
23,14.454,192.0,205.0,15585.708857786116,414-057382
24,14.488,54.0,210.0,14340.610878631529,414-057363
25,14.491,284.0,77.0,15393.319550226193,414-057314
26,14.552999999999999,417.0,189.0,14430.31678568123,414-057378
