,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.234,13.0,89.0,828749.3947914472,406-059075
1,11.76,377.0,206.0,221583.82045932073,405-058553
2,11.923,404.0,114.0,219997.30649573173,405-058506
3,11.979000000000001,171.0,14.0,198792.91263001587,405-058520
4,12.616,124.0,189.0,104066.76757021165,405-058560
5,12.703,199.0,63.0,109730.52142186316,405-058510
6,12.75,343.0,244.0,102980.66981772307,405-058505
7,12.914000000000001,59.0,144.0,88343.34965028624,405-058577
8,13.013,88.0,247.0,78649.00905367741,405-058551
9,13.155,367.0,236.0,72091.42766550471,405-058533
10,13.376,204.0,146.0,70585.49918625999,405-058516
11,13.484000000000002,167.0,150.0,54707.30380417062,405-058586
12,13.536,247.0,131.0,51559.67555985477,405-058555
13,13.636,398.0,154.0,46719.367214417,405-058568
14,13.682,393.0,82.0,43682.29555764212,405-058501
15,13.79,485.0,263.0,43239.271825102885,405-058525
16,13.827,25.0,227.0,40418.16714857045,405-058542
17,13.852,59.0,161.0,36051.53764182932,405-058572
18,13.922,85.0,71.0,38816.33161990718,405-058541
19,14.071,476.0,73.0,35617.52593009731,405-058522
20,14.181,312.0,56.0,30817.355545531722,405-058508
21,14.215,350.0,78.0,30799.970183001224,405-058534
22,14.265999999999998,141.0,200.0,26774.204766676758,405-058529
23,14.319,365.0,28.0,27350.80971496412,405-058569
24,14.32,70.0,36.0,26094.448472865817,405-058509
25,14.323,42.0,40.0,26460.50578976714,404-057386
26,14.33,424.0,41.0,29225.141765343797,404-057388
27,14.370999999999999,284.0,206.0,28768.84982595854,404-057385
28,14.375,147.0,90.0,25820.546285255434,404-057411
29,14.447000000000001,248.0,97.0,22541.616000425605,404-057426
30,14.453,318.0,17.0,24966.88894634463,404-057362
31,14.517000000000001,292.0,264.0,21840.247404817954,404-057425
32,14.567,120.0,203.0,21734.003641302294,404-057421
33,14.68,138.0,143.0,22854.756906348077,404-057378
34,14.79,262.0,271.0,16127.001701512203,404-057428
35,14.812000000000001,125.0,27.0,17161.273592375914,404-057405
36,14.918,396.0,248.0,17546.859457116458,404-057446
37,14.919,48.0,20.0,17148.639271099422,404-057414
38,14.929,255.0,263.0,15933.180166132774,404-057408
