,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.024,278.0,223.0,635697.6233820248,416-055228
1,11.263,414.0,10.0,252932.87886725122,415-055070
2,11.425,127.0,153.0,201889.00523468453,415-055123
3,11.945,177.0,160.0,127775.82020837485,415-055106
4,12.208,412.0,217.0,111511.14511119587,415-055098
5,12.395,37.0,201.0,86297.94481759181,415-055120
6,12.745999999999999,205.0,184.0,60966.397021379824,415-055121
7,12.905999999999999,401.0,148.0,55642.206038739314,415-055067
8,13.495,482.0,87.0,28836.802070192978,415-055108
9,13.632,380.0,98.0,23047.93302697373,415-055073
10,13.800999999999998,73.0,266.0,23970.767283599394,415-055076
11,13.805,406.0,225.0,21606.76614109659,415-055080
12,13.949000000000002,77.0,140.0,19605.70526975729,415-055092
13,14.017999999999999,470.0,111.0,18153.90354549036,415-055105
14,14.092,389.0,91.0,17204.426702631146,414-053723
15,14.175999999999998,476.0,123.0,17559.62943677254,414-053780
16,14.368,115.0,43.0,12882.761539324812,414-053776
17,14.418,389.0,187.0,13030.791703265315,414-053734
