,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.628,377.0,239.0,517539.361077282,402-051688
1,10.747,270.0,201.0,349149.9712659483,402-051655
2,11.745,402.0,64.0,143093.92265354167,401-052142
3,11.935,274.0,60.0,136356.5412817438,401-052211
4,12.539000000000001,273.0,81.0,71042.12060243188,401-052164
5,12.677999999999999,411.0,221.0,67022.19832132978,401-052180
6,12.745,476.0,70.0,55062.612347769005,401-052203
7,12.775,358.0,90.0,49020.77418502085,401-052212
8,12.9,280.0,24.0,47932.397702229224,401-052179
9,12.957,242.0,156.0,45351.03576564682,401-052198
10,13.62,475.0,23.0,28804.956729764373,401-052170
11,13.755999999999998,132.0,160.0,21995.92177029615,401-052153
12,13.782,54.0,50.0,20281.49222179318,400-052077
13,14.029000000000002,176.0,58.0,18394.8890345591,400-052101
14,14.092,473.0,49.0,16741.240328810753,400-052091
