,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.086,225.0,11.0,825572.6727065725,420-049955
1,10.372,50.0,45.0,607905.0878261604,419-049199
2,10.450999999999999,186.0,90.0,596704.1034695748,419-049152
3,10.687000000000001,411.0,98.0,463543.06822443864,419-049060
4,11.887,463.0,259.0,157638.79212762282,419-049153
5,11.887,265.0,106.0,153702.03993202827,419-049087
6,12.642000000000001,65.0,171.0,81637.57936189864,419-049147
7,12.667,305.0,76.0,81323.56969222066,419-049076
8,12.687999999999999,274.0,245.0,71473.65312670021,419-049105
9,12.694,84.0,34.0,81131.449657982,419-049117
10,12.719000000000001,26.0,223.0,70789.07972518906,419-049177
11,12.776,326.0,94.0,73724.35288175973,419-049142
12,12.787,58.0,133.0,78178.47801584145,419-049145
13,12.789000000000001,142.0,86.0,66869.00972200735,419-049181
14,12.958,184.0,187.0,57340.01727701067,419-049072
15,12.989,291.0,62.0,58577.980884874574,419-049104
16,12.999,21.0,252.0,55605.31185724951,419-049115
17,13.200999999999999,11.0,26.0,45355.32129676598,419-049148
18,13.237,193.0,48.0,52393.07064114734,419-049170
19,13.286,120.0,261.0,43643.64637262262,419-049137
20,13.341,99.0,195.0,40409.03612575546,419-049134
21,13.415999999999999,370.0,269.0,42737.70036323829,419-049071
22,13.495999999999999,363.0,251.0,36405.1175158201,419-049081
23,13.595999999999998,335.0,30.0,36787.73406428037,419-049098
24,13.637,277.0,99.0,32850.223231208496,419-049191
25,13.640999999999998,459.0,147.0,32494.77470985373,419-049116
26,13.738,142.0,47.0,27553.995527589617,419-049123
27,13.753,320.0,36.0,26914.544799356077,418-049633
28,13.76,424.0,60.0,28381.19807147844,418-049665
29,13.800999999999998,436.0,76.0,28159.480443385364,418-049646
30,13.947000000000001,39.0,132.0,24384.103418350613,418-049658
31,13.948,474.0,19.0,22541.04610584086,418-049640
32,13.968,189.0,148.0,23197.175901452672,418-049648
33,13.975999999999999,145.0,216.0,18654.096783234214,418-049638
34,13.992,211.0,165.0,24823.538546078817,418-049618
35,14.052,136.0,188.0,20215.48383852095,418-049682
36,14.074000000000002,40.0,81.0,18626.884556097102,418-049701
37,14.117,202.0,183.0,18090.903651426965,418-049614
38,14.199000000000002,91.0,220.0,18882.489302768976,418-049726
39,14.208,249.0,270.0,17834.596146085365,418-049642
40,14.220999999999998,120.0,137.0,17255.067658266496,418-049702
41,14.263,335.0,19.0,18928.70237989559,418-049675
