,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.388,63.0,162.0,152353.1701448424,414-053438
1,11.454,11.0,176.0,158396.50523874862,414-053436
2,12.037,442.0,149.0,83311.82538121355,414-053455
3,12.529000000000002,289.0,66.0,57204.31796560436,414-053416
4,12.745999999999999,246.0,187.0,45317.76501453324,413-055612
5,12.777999999999999,12.0,84.0,39923.04701341829,413-055611
6,12.845,20.0,138.0,37650.22014962396,413-055578
7,13.177,112.0,48.0,29416.762167351248,413-055634
8,13.242,287.0,80.0,32480.581008758487,413-055619
9,13.452,133.0,223.0,25243.885903787992,413-055604
10,13.454,217.0,132.0,22614.517539297096,413-055581
11,13.475,408.0,144.0,24924.160838562446,413-055629
12,13.720999999999998,369.0,230.0,18826.186519186944,413-055635
13,13.795,325.0,126.0,19220.409864747588,413-055583
14,13.882,441.0,97.0,17269.428240000172,413-055577
15,13.918,413.0,37.0,17609.589235150866,413-055609
16,13.919,264.0,13.0,16132.213886492722,412-052458
17,13.939,260.0,20.0,16074.993620565394,412-052494
18,14.02,423.0,227.0,14407.978336446291,412-052488
