,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.225,211.0,217.0,572652.3465012362,404-052167
1,10.342,129.0,133.0,609719.6959873815,404-052181
2,10.862,274.0,209.0,396263.47407968674,403-053561
3,11.19,389.0,219.0,320675.7762058414,403-053556
4,11.277000000000001,184.0,259.0,299913.0906476325,403-053599
5,11.657,69.0,62.0,190282.64594526734,403-053578
6,12.204,18.0,152.0,117628.5074280561,403-053574
7,12.387,438.0,186.0,96668.93964073567,403-053600
8,12.732999999999999,448.0,185.0,73611.13950845425,403-053604
9,12.9,379.0,67.0,63861.81850486437,403-053557
10,13.030999999999999,383.0,141.0,57471.0207610301,403-053598
11,13.152000000000001,106.0,173.0,50893.80878198109,403-053558
12,13.409,91.0,195.0,39022.149808738985,403-053573
13,13.431,74.0,26.0,34945.80357692551,403-053572
14,13.485999999999999,56.0,223.0,33263.30300755312,402-051349
15,13.515999999999998,26.0,161.0,37106.342771851705,402-051347
16,13.56,403.0,146.0,32420.28854706096,402-051295
17,13.843,379.0,153.0,25780.618007620902,402-051325
18,14.071,14.0,11.0,23285.114856984303,402-051315
19,14.269,16.0,64.0,20966.044671186857,402-051340
20,14.272,107.0,163.0,16454.316549537252,402-051287
21,14.372,147.0,128.0,17320.555080623166,402-051313
