,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.257,15.0,262.0,319612.91072719614,401-058240
1,11.366,403.0,75.0,274808.74802393647,401-058293
2,11.456,311.0,210.0,246537.17559379773,401-058266
3,11.823,484.0,173.0,196301.84855049444,401-058246
4,12.466,287.0,188.0,114553.39270589157,401-058217
5,12.616,137.0,206.0,90104.03735398642,401-058212
6,12.669,249.0,264.0,85034.48165917155,401-058284
7,12.687999999999999,171.0,15.0,85372.48670692912,401-058228
8,12.73,295.0,110.0,86053.86117705921,401-058232
9,12.775,466.0,153.0,84577.86038227199,401-058201
10,12.947000000000001,84.0,114.0,68699.61013949149,401-058308
11,13.033,193.0,245.0,72261.15482864776,401-058219
12,13.05,351.0,121.0,63357.40339702292,400-058364
13,13.057,18.0,150.0,57159.52881519757,400-058334
14,13.333,89.0,162.0,55698.784944002866,400-058350
15,13.425999999999998,420.0,259.0,45297.11751449584,400-058285
16,13.472999999999999,63.0,122.0,42070.85812503328,400-058303
17,13.597999999999999,399.0,196.0,38654.75060246702,400-058337
18,13.602,57.0,202.0,41010.64961412152,400-058358
19,13.684000000000001,140.0,134.0,33198.28052172925,400-058318
20,13.764000000000001,452.0,243.0,37972.64003811168,400-058354
21,13.770999999999999,101.0,123.0,39030.43417865273,400-058277
22,13.798,201.0,113.0,32277.34728446666,400-058326
