,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.173,91.0,38.0,336729.5095761782,404-050067
1,10.927999999999999,209.0,25.0,178171.11539541997,404-050114
2,11.363,389.0,88.0,116611.85089071246,404-050040
3,12.074000000000002,119.0,130.0,70373.28374064098,403-051294
4,12.276,170.0,241.0,67698.98771373084,403-051318
5,12.442,92.0,30.0,42833.49538820087,403-051359
6,12.648,85.0,171.0,44768.884168674434,403-051346
7,12.717,79.0,126.0,40030.20900436902,403-051317
8,12.785,390.0,203.0,40648.322711565175,403-051353
9,12.859000000000002,340.0,254.0,35175.514857353155,403-051374
10,12.875,467.0,124.0,29716.65696009652,403-051288
11,13.264000000000001,326.0,90.0,23282.17386245964,403-051299
12,13.267999999999999,422.0,29.0,19956.286577686336,403-051289
13,13.315999999999999,226.0,233.0,23982.136162562812,402-049165
14,13.355,211.0,103.0,20472.578880036017,402-049202
15,13.447000000000001,118.0,221.0,22513.349071134147,402-049135
16,13.485999999999999,224.0,192.0,20976.404921852456,402-049166
17,13.595999999999998,211.0,53.0,16196.162762417955,402-049150
18,13.84,361.0,117.0,16509.726039358145,402-049192
