,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.354000000000001,249.0,143.0,606019.7905515883,412-054248
1,11.299000000000001,137.0,25.0,256776.57545694557,411-054853
2,11.785,136.0,130.0,147906.06260231585,411-054868
3,12.213,380.0,126.0,105142.91116114041,411-054833
4,12.612,206.0,250.0,73833.0215797907,411-054839
5,12.972999999999999,298.0,48.0,52985.644718719544,411-054836
6,13.475999999999999,42.0,165.0,40377.030767807395,411-054864
7,13.540999999999999,471.0,224.0,35430.66321723896,411-054828
8,13.595999999999998,57.0,182.0,32980.507917108276,411-054845
9,13.814,364.0,218.0,27965.23757997651,411-054816
10,13.872,193.0,119.0,22724.83766340155,410-055864
11,13.940999999999999,154.0,68.0,22250.68809056503,410-055919
12,14.008,332.0,226.0,16885.615545524615,410-055937
13,14.102,442.0,53.0,19599.635510709733,410-055914
14,14.106,210.0,85.0,19738.992363423793,410-055922
15,14.319,379.0,249.0,22388.59686075728,410-055895
