,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.882,347.0,204.0,344671.8772171966,406-053097
1,11.482000000000001,181.0,42.0,194006.17162212846,406-053122
2,12.216,286.0,90.0,99949.3801983849,405-052557
3,12.415999999999999,177.0,37.0,72566.19660087881,405-052559
4,12.535,130.0,145.0,73764.10349163073,405-052574
5,12.624,157.0,29.0,74463.25773108013,405-052561
6,13.103,38.0,89.0,49069.42626153972,405-052545
7,13.120999999999999,168.0,198.0,48742.163624405664,405-052544
8,13.197000000000001,316.0,176.0,42515.86724090661,405-052534
9,13.329,114.0,83.0,34716.1667806696,405-052585
10,13.345,364.0,231.0,37825.365114189946,405-052610
11,13.442,465.0,267.0,35705.86783892572,405-052581
12,13.469000000000001,201.0,77.0,33307.68480075234,405-052584
13,13.966,49.0,123.0,22469.313694691456,405-052536
14,14.027999999999999,439.0,94.0,20243.23058523862,405-052546
15,14.039000000000001,486.0,165.0,21692.130201126296,405-052619
16,14.079,282.0,116.0,22563.536439131203,405-052592
17,14.140999999999998,421.0,205.0,18464.656391706194,404-051475
18,14.177,120.0,82.0,14998.011301886649,404-051497
19,14.187000000000001,308.0,31.0,19394.494273889435,404-051505
20,14.208,282.0,217.0,15825.056361037858,404-051488
21,14.23,244.0,62.0,19687.124530354864,404-051498
22,14.325999999999999,269.0,94.0,18453.402659573596,404-051511
