,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.107999999999999,142.0,167.0,829214.7216010421,404-057027
1,10.272,465.0,171.0,954958.6053142597,404-057054
2,10.985999999999999,154.0,85.0,539741.4294904822,404-057039
3,11.084000000000001,133.0,104.0,464122.5898783388,404-057063
4,11.244000000000002,306.0,201.0,391360.6091807544,403-058612
5,11.769,312.0,33.0,254507.90212572884,403-058594
6,12.040999999999999,201.0,58.0,259577.35273886946,403-058577
7,12.189,283.0,239.0,171191.2994061914,403-058554
8,12.526,486.0,163.0,126397.72424237758,403-058567
9,12.562000000000001,358.0,238.0,114794.90437711286,403-058596
10,12.686,260.0,13.0,111623.5006232847,403-058565
11,12.780999999999999,444.0,125.0,89340.56385351738,403-058566
12,12.79,35.0,163.0,129382.23951388191,403-058561
13,12.885,160.0,79.0,71143.26287412857,403-058609
14,13.286,411.0,130.0,57316.342842072234,403-058559
15,13.579,219.0,173.0,50064.41265624501,403-058578
16,13.614,301.0,223.0,47916.30552710422,403-058607
17,13.644,423.0,265.0,43496.94651562581,403-058568
18,13.686,119.0,130.0,45104.55806173668,403-058592
19,13.857999999999999,122.0,12.0,38227.980688837415,403-058581
20,13.914000000000001,20.0,262.0,34932.44873978673,403-058608
21,13.974,14.0,199.0,32186.79584777397,403-058574
22,13.98,156.0,101.0,33566.44339734528,403-058613
23,13.997,264.0,167.0,32937.32403589839,403-058540
24,14.0,103.0,74.0,36383.947900428364,403-058563
25,14.044,325.0,82.0,29886.830147720164,403-058590
26,14.079,59.0,209.0,28756.97212739312,402-056245
27,14.125,93.0,245.0,22632.8960172399,402-056199
28,14.135,185.0,14.0,27873.511481094312,402-056233
29,14.198,446.0,203.0,23610.52355216735,402-056221
30,14.241,441.0,181.0,29654.726844678673,402-056163
31,14.311,318.0,14.0,26637.672834369165,402-056214
32,14.414000000000001,168.0,132.0,21237.387476663247,402-056237
33,14.489,293.0,138.0,22218.61835527064,402-056171
34,14.492,192.0,149.0,20080.799577031878,402-056189
35,14.5,484.0,21.0,17554.6201796269,402-056211
36,14.512,413.0,142.0,20611.314724380434,402-056209
37,14.562999999999999,204.0,130.0,18993.773924408644,402-056218
38,14.595999999999998,207.0,139.0,21838.89693089178,402-056176
39,14.77,191.0,220.0,20041.112650694686,402-056165
40,14.834000000000001,363.0,187.0,21974.03976430088,402-056229
