,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.466,442.0,89.0,235186.64122585364,405-059232
1,11.876,72.0,175.0,247219.01910362026,405-059281
2,11.966,451.0,75.0,193311.79051514142,405-059307
3,11.978,300.0,176.0,181831.4652531987,405-059231
4,12.305,469.0,254.0,146578.60284276877,405-059299
5,12.423,275.0,64.0,135381.0549197884,405-059270
6,12.505999999999998,66.0,65.0,125020.29408635259,405-059293
7,12.718,196.0,58.0,95759.50151958397,405-059238
8,13.052,395.0,177.0,71459.41952534596,405-059287
9,13.125,72.0,214.0,80446.67311269564,405-059258
10,13.17,125.0,138.0,66915.07464618247,405-059267
11,13.372,312.0,21.0,67311.30714428959,405-059333
12,13.404000000000002,267.0,95.0,56349.54530624157,405-059235
13,13.533,204.0,140.0,58197.17587260745,405-059330
14,13.812000000000001,101.0,161.0,37738.80835319087,405-059291
15,13.82,245.0,95.0,43972.08695491818,405-059285
16,13.837,465.0,237.0,40728.77434105577,405-059312
17,13.870999999999999,191.0,72.0,35417.986802547006,405-059314
18,13.93,252.0,67.0,35875.629024221584,405-059315
19,13.984000000000002,367.0,108.0,34516.220851663384,405-059249
20,14.04,159.0,71.0,34460.86360064676,405-059274
21,14.073,232.0,204.0,30243.2465961972,405-059225
22,14.151,232.0,19.0,31369.727625317268,405-059246
23,14.227,284.0,232.0,29124.963954557385,404-058146
24,14.374,289.0,38.0,25472.32825789433,404-058195
25,14.395999999999999,38.0,24.0,23097.14505664427,404-058213
26,14.504000000000001,38.0,15.0,21924.43530817146,404-058221
27,14.515,232.0,229.0,22170.974360287233,404-058159
28,14.517000000000001,11.0,267.0,21344.42523363126,404-058185
29,14.54,113.0,192.0,3941.490840646527,404-058147
30,14.606,16.0,236.0,17491.789581734836,404-058186
31,14.623,439.0,189.0,19632.602526356186,404-058191
32,14.664000000000001,303.0,266.0,16357.375303505305,404-058132
33,14.686,22.0,157.0,13786.658093239654,404-058227
34,14.709000000000001,371.0,111.0,16021.636999455124,404-058149
35,14.807,60.0,79.0,19830.39030933828,404-058231
36,14.979000000000001,348.0,106.0,14817.289036406335,404-058130
37,15.001,78.0,242.0,18149.42728934002,404-058196
