,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.437000000000001,308.0,70.0,534847.4582859776,414-053589
1,10.802999999999999,158.0,266.0,423469.5355345306,414-053591
2,12.412,159.0,22.0,101377.63429118946,413-055806
3,12.712,466.0,136.0,91032.98860179407,413-055812
4,13.035,172.0,32.0,65660.97535123646,413-055803
5,13.117,355.0,261.0,56889.65079380408,413-055797
6,13.17,291.0,266.0,57480.93197519287,413-055825
7,13.216,198.0,151.0,54471.79959963967,413-055827
8,13.280999999999999,228.0,263.0,46245.257029667824,413-055790
9,14.235999999999999,286.0,114.0,25366.041104410735,412-052683
10,14.265999999999998,353.0,69.0,20278.50467159543,412-052659
11,14.293,259.0,115.0,21422.506518603925,412-052646
12,14.655,456.0,123.0,14476.33060127449,412-052670
