,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.295,354.0,258.0,457935.21292086906,413-058778
1,10.39,183.0,202.0,383987.09248966374,413-058781
2,10.79,260.0,213.0,262098.74520037445,413-058746
3,11.299000000000001,71.0,75.0,205988.98597342844,413-058799
4,11.368,183.0,130.0,175717.96209475814,413-058740
5,11.386,486.0,222.0,167399.9249265223,413-058763
6,11.635,252.0,232.0,132658.9108726912,413-058809
7,11.860999999999999,466.0,236.0,107445.91668289612,413-058770
8,12.335999999999999,313.0,70.0,70699.41086826399,413-058798
9,12.464,388.0,144.0,60358.984066693076,413-058782
10,12.55,55.0,112.0,62193.9192556726,413-058779
11,12.748,426.0,133.0,47082.26188073111,412-055621
12,12.932,303.0,46.0,40702.195979945995,412-055639
13,12.952,266.0,138.0,34401.87029936195,412-055679
14,12.989,323.0,152.0,39858.35452451522,412-055686
15,13.097000000000001,40.0,222.0,37068.98069170941,412-055601
16,13.224,425.0,250.0,29792.451303783575,412-055638
17,13.463,346.0,246.0,23371.381890452496,412-055681
18,13.66,391.0,101.0,22053.26001437449,412-055656
19,13.805,453.0,221.0,15171.053109248835,412-055667
20,14.432,310.0,157.0,14884.431023632182,412-055658
