,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.118,22.0,175.0,758267.1132453897,404-057755
1,10.571,160.0,190.0,536020.1831497013,404-057736
2,11.126,221.0,129.0,276219.8127205136,404-057684
3,11.864,45.0,85.0,140368.33190606377,404-057660
4,11.965,100.0,128.0,139987.59873804933,403-059193
5,12.48,356.0,15.0,87848.22296849857,403-059156
6,12.545,284.0,147.0,78192.49262255318,403-059187
7,12.588,315.0,141.0,155509.8895960159,403-059189
8,12.807,387.0,113.0,67632.85691210996,403-059133
9,12.854000000000001,60.0,105.0,63225.63666406004,403-059198
10,12.860999999999999,99.0,166.0,61083.69640140702,403-059139
11,12.880999999999998,137.0,16.0,57140.100534543664,403-059185
12,12.909,105.0,158.0,56273.60883424647,403-059201
13,12.915999999999999,274.0,178.0,59928.54573095641,403-059146
14,13.272,77.0,213.0,43106.89196934529,403-059169
15,13.380999999999998,346.0,31.0,36684.823625360856,403-059200
16,13.382,207.0,270.0,37654.31426736888,403-059143
17,13.455,466.0,209.0,35145.10523969107,403-059186
18,13.710999999999999,445.0,10.0,30372.534194815504,403-059179
19,13.722999999999999,278.0,202.0,29536.117363605277,403-059147
20,13.757,151.0,58.0,31689.596063977042,403-059199
21,13.804,274.0,261.0,26623.97777635135,403-059144
22,13.811,400.0,171.0,27595.255494545112,403-059205
23,13.922,310.0,112.0,23614.550056660268,403-059131
24,14.014000000000001,326.0,65.0,23306.12423979765,402-056835
25,14.052,424.0,268.0,21016.243854337583,402-056811
26,14.095999999999998,44.0,29.0,18180.52128774601,402-056836
27,14.203,332.0,79.0,18758.316544393143,402-056879
28,14.225,385.0,129.0,19495.60273920891,402-056792
29,14.274000000000001,381.0,161.0,19421.57844169449,402-056834
30,14.283,98.0,138.0,16439.708555727306,402-056871
31,14.285,379.0,92.0,21576.896715587856,402-056821
