,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.122,61.0,182.0,697148.7502247366,418-059017
1,10.659,265.0,234.0,378227.1110339437,417-057900
2,10.949000000000002,44.0,16.0,292583.47228566685,417-057967
3,11.505999999999998,455.0,55.0,215903.8696487279,417-057895
4,12.408,70.0,165.0,83213.6491409501,417-057932
5,12.687000000000001,55.0,40.0,68019.02894564795,417-057970
6,12.739,134.0,170.0,61155.98302727666,417-057968
7,12.890999999999998,461.0,100.0,48637.32041730702,417-057925
8,13.234000000000002,226.0,89.0,38312.50646167228,417-057941
9,13.258,180.0,135.0,37536.45706334524,417-057904
10,13.355,457.0,115.0,34417.556949898106,417-057915
11,13.356,288.0,160.0,38376.73093016639,416-058980
12,13.357000000000001,21.0,59.0,34643.40981702753,416-058984
13,13.433,67.0,200.0,33885.820652127964,416-059011
