,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.982999999999999,372.0,25.0,379527.11861775763,402-052956
1,11.527000000000001,33.0,193.0,250650.09913377266,401-053469
2,11.825,112.0,225.0,146088.26733422364,401-053509
3,11.931,486.0,50.0,168058.91205132206,401-053510
4,12.284,185.0,47.0,135143.93207623914,401-053473
5,12.687999999999999,279.0,134.0,74011.42627286493,401-053490
6,12.732000000000001,476.0,50.0,85353.97390756168,401-053486
7,13.065999999999999,56.0,207.0,56595.78099642786,401-053454
8,13.424000000000001,247.0,142.0,83236.66388559889,401-053471
9,13.482000000000001,86.0,86.0,37707.77363871138,401-053445
10,13.525,25.0,261.0,37619.60964450632,401-053443
11,13.644,289.0,65.0,32922.40556902077,401-053461
12,13.651,202.0,92.0,36109.80664073607,401-053483
13,13.805,195.0,194.0,32079.598681649615,401-053478
14,13.831,371.0,257.0,31252.752872049055,401-053500
15,13.887,14.0,112.0,5746.719885920471,400-053338
16,13.92,454.0,238.0,28882.20777107447,400-053367
17,13.958,379.0,147.0,25350.614065260143,400-053346
18,14.004000000000001,171.0,217.0,26731.02745658313,400-053339
19,14.164000000000001,100.0,227.0,17492.256398698577,400-053361
20,14.204,36.0,215.0,20207.32042112386,400-053355
21,14.267999999999999,39.0,98.0,16737.644893675693,400-053351
22,14.302,163.0,115.0,16831.803707553358,400-053412
23,14.375,233.0,55.0,20871.209332360013,400-053399
24,14.509,302.0,58.0,16093.292487076871,400-053335
