,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.794,483.0,172.0,477967.7122177551,402-051450
1,10.98,332.0,172.0,419250.52152478095,402-051482
2,11.484000000000002,55.0,215.0,300682.31974669,401-051953
3,12.372,398.0,178.0,121356.3330304744,401-051965
4,12.658,46.0,114.0,86590.98423587065,401-051995
5,12.875,266.0,267.0,72775.67843797184,401-051945
6,13.124,408.0,94.0,59943.88106159167,401-052007
7,13.232000000000001,248.0,154.0,52478.31601279324,401-051935
8,13.352,187.0,101.0,48396.70138588667,401-051970
9,13.390999999999998,88.0,199.0,47873.97378875879,401-051981
10,13.392999999999999,313.0,182.0,45615.76315942406,401-052019
11,13.52,290.0,211.0,43065.462723262426,401-051939
12,13.683,328.0,61.0,34489.02119330913,401-051999
13,13.757,98.0,250.0,33941.17700156505,401-051964
14,13.757,396.0,25.0,41041.58990461397,401-051980
15,13.965,407.0,244.0,27471.238468981785,401-052020
16,14.120999999999999,45.0,239.0,22851.14353505634,401-051997
17,14.137,86.0,69.0,23811.65916411218,400-051914
18,14.19,361.0,218.0,27978.997357235818,400-051895
19,14.272,149.0,61.0,22957.01940925271,400-051859
20,14.405,148.0,116.0,20050.89872651523,400-051891
21,14.405999999999999,15.0,98.0,18749.975854465752,400-051853
22,14.425999999999998,248.0,103.0,16219.071392735212,400-051904
23,14.452,475.0,108.0,16264.238730997691,400-051849
24,14.453,152.0,20.0,18712.19895604098,400-051917
25,14.557,119.0,60.0,23098.54599563903,400-051862
26,14.602,127.0,28.0,17037.2234799548,400-051886
