,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.314,484.0,231.0,703731.3165413414,410-059347
1,10.729000000000001,270.0,162.0,516799.0413733337,409-058342
2,11.663,220.0,105.0,246653.6107739193,409-058380
3,11.966,460.0,62.0,181438.1779632451,409-058358
4,12.182,169.0,72.0,320481.16903453483,409-058379
5,12.394,30.0,203.0,124571.81368862196,409-058374
6,12.564,150.0,80.0,111017.36626777529,409-058385
7,12.686,198.0,189.0,97356.6097408047,409-058327
8,12.932,315.0,49.0,76631.34239937505,409-058322
9,12.948,487.0,142.0,72457.65395853802,409-058304
10,13.219000000000001,315.0,172.0,64117.64979476312,409-058318
11,13.295,109.0,104.0,53559.79279827474,409-058337
12,13.296,235.0,31.0,52757.8648466661,409-058355
13,13.696,438.0,53.0,39352.00946402782,409-058393
14,14.167,439.0,33.0,25321.150149594956,409-058375
15,14.198,411.0,157.0,25074.884875350956,409-058351
16,14.200999999999999,444.0,213.0,22153.186507812057,408-060731
17,14.215,197.0,10.0,23726.913708071002,408-060722
18,14.29,342.0,168.0,23599.285154186957,408-060707
19,14.312999999999999,35.0,101.0,20637.345924681307,408-060713
20,14.324000000000002,127.0,257.0,8433.547406736343,408-060663
21,14.362,408.0,59.0,17779.258980381357,408-060756
22,14.370999999999999,14.0,254.0,20989.755366182686,408-060765
23,14.453,307.0,141.0,9049.802743157014,408-060657
24,14.635,244.0,188.0,16032.65503093922,408-060687
