,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.347000000000001,118.0,65.0,784236.7038748511,411-056975
1,11.860999999999999,193.0,47.0,213210.9924655476,411-056959
2,11.862,21.0,151.0,245891.29934961264,411-056935
3,12.071,57.0,258.0,173700.03504207215,411-056900
4,12.282,185.0,157.0,158365.57630025691,411-056922
5,12.53,468.0,234.0,122998.84707911193,411-056907
6,12.607000000000001,432.0,35.0,115014.47394987625,411-056934
7,12.732000000000001,357.0,191.0,97814.11847205617,411-056954
8,12.735,24.0,193.0,97399.15846526221,411-056966
9,13.094000000000001,459.0,153.0,70274.68387550714,411-056897
10,13.285,386.0,131.0,60190.33836394584,411-056985
11,13.409,47.0,110.0,56607.960061288824,411-056933
12,13.649000000000001,26.0,54.0,43669.18178425876,410-058014
13,13.682,328.0,44.0,38726.96287865055,410-058059
14,14.030999999999999,193.0,122.0,39959.25549248533,410-058015
15,14.12,45.0,213.0,26820.420964243254,410-058020
16,14.345,13.0,191.0,22454.83952475386,410-058037
17,14.362,185.0,226.0,24873.998452307955,410-058053
18,14.419,277.0,233.0,20515.66997346028,410-058078
19,14.424000000000001,236.0,269.0,17762.372220150268,410-058021
20,14.743,292.0,131.0,14936.069198102241,410-058047
