,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.376,38.0,35.0,1025340.5306363777,405-060326
1,10.954,264.0,116.0,801333.7671556813,405-060236
2,11.37,405.0,22.0,320993.0703562891,405-060330
3,11.540999999999999,472.0,19.0,235686.30613706636,405-060255
4,11.58,484.0,137.0,262006.83072256923,405-060310
5,11.595,301.0,45.0,241971.76944485068,405-060269
6,11.757,320.0,55.0,218939.29340378055,405-060237
7,11.886,112.0,19.0,168087.1306300935,405-060246
8,12.443,90.0,150.0,122458.82778658564,405-060219
9,12.635,237.0,29.0,92087.71395593633,405-060223
10,12.640999999999998,185.0,20.0,104655.62890896916,405-060285
11,12.696,465.0,157.0,95855.30487552745,405-060294
12,12.807,461.0,164.0,96295.42142343584,405-060265
13,13.029000000000002,454.0,14.0,73915.00865850462,405-060234
14,13.102,459.0,172.0,73898.82101774206,405-060214
15,13.253,57.0,43.0,55305.55238665723,405-060276
16,13.257,12.0,103.0,55898.1420439632,405-060244
17,13.282,311.0,167.0,57859.20243386682,405-060258
18,13.367,409.0,253.0,54149.48273431882,405-060306
19,13.482000000000001,265.0,148.0,46514.357040376475,405-060332
20,13.53,107.0,63.0,43731.51712852286,405-060277
21,13.589,131.0,128.0,39972.60910928536,405-060230
22,13.780999999999999,125.0,31.0,36063.01911949408,404-059173
23,13.787,181.0,219.0,41368.29797592146,404-059172
24,13.806,195.0,128.0,34751.57227529918,404-059140
25,13.821,103.0,196.0,34458.560556003045,404-059171
26,13.86,143.0,31.0,38789.77702163461,404-059106
27,13.863,380.0,135.0,33035.33394967727,404-059118
28,14.011,446.0,225.0,30133.331150705533,404-059168
29,14.081,224.0,55.0,28748.89052928943,404-059157
