,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.655999999999999,58.0,188.0,348081.32880386687,414-050214
1,11.148,363.0,188.0,241936.88398317512,413-052278
2,11.282,481.0,235.0,219850.89952045004,413-052318
3,11.318,455.0,57.0,243189.55906627688,413-052254
4,11.812000000000001,11.0,167.0,170350.401130436,413-052325
5,12.752,448.0,171.0,69536.07420181995,413-052242
6,12.758,54.0,86.0,58394.40768033546,413-052280
7,12.834000000000001,29.0,220.0,59227.57638440455,413-052304
8,13.079,280.0,261.0,48827.550812114954,413-052298
9,13.118,483.0,267.0,44276.79725936281,413-052230
10,13.2,21.0,19.0,40559.467637942944,413-052324
11,13.443,466.0,192.0,47277.89739420144,412-049219
12,13.485999999999999,480.0,240.0,16671.476815347938,412-049287
13,13.595,134.0,56.0,28933.10130660128,412-049307
14,13.714,433.0,43.0,27744.130344170047,412-049209
15,13.914000000000001,229.0,110.0,21128.99049735574,412-049309
16,13.979000000000001,221.0,31.0,22065.687983768235,412-049308
17,14.215,327.0,161.0,16357.150964011567,412-049264
18,14.442,361.0,118.0,16867.374808140055,412-049310
