,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.05,233.0,225.0,444651.47131243016,413-057502
1,11.622,350.0,38.0,126039.32942629891,413-057492
2,11.790999999999999,307.0,226.0,108323.40325396699,413-057468
3,11.964,53.0,49.0,101079.10277606396,413-057461
4,12.084000000000001,454.0,211.0,76332.78042277075,413-057462
5,13.115,28.0,74.0,41497.74847464872,413-057506
6,13.122,30.0,90.0,41472.14046314625,413-057477
7,13.129000000000001,366.0,98.0,40552.65457130988,413-057504
8,13.168,418.0,190.0,40647.59779685281,413-057469
9,13.197000000000001,99.0,133.0,37104.97653965559,412-054416
10,13.314,361.0,143.0,35342.401378289236,412-054422
11,13.342,55.0,181.0,33116.103392946694,412-054394
12,13.343,234.0,41.0,35737.48116669442,412-054402
