,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.716,214.0,257.0,531195.189990797,406-057428
1,11.292,225.0,149.0,343244.53964429634,405-056928
2,11.309000000000001,81.0,41.0,343517.2230664772,405-056854
3,11.68,32.0,193.0,214489.15483309014,405-056853
4,11.724,486.0,22.0,211627.19808022788,405-056905
5,11.829,355.0,167.0,208616.3007702687,405-056895
6,12.103,315.0,116.0,149710.4192236963,405-056855
7,12.113,338.0,80.0,164007.3113413956,405-056858
8,12.637,458.0,16.0,93722.97557489345,405-056870
9,12.75,91.0,91.0,84573.26000328294,405-056887
10,12.802,111.0,167.0,86445.77618111376,405-056911
11,12.865,105.0,223.0,74006.15458870587,405-056876
12,12.922,206.0,123.0,73417.01571699056,405-056861
13,13.094000000000001,408.0,116.0,63528.1597754042,405-056866
14,13.140999999999998,401.0,78.0,62580.77654053618,405-056879
15,13.290999999999999,348.0,237.0,53751.13922749103,405-056863
16,13.305,164.0,143.0,57745.92878649262,405-056896
17,13.392000000000001,194.0,237.0,41391.40284742468,404-055708
18,13.42,98.0,112.0,43586.67248294047,404-055694
19,13.517000000000001,198.0,241.0,37259.95249945211,404-055730
20,13.533,231.0,213.0,39034.49644875551,404-055710
21,13.677999999999999,43.0,249.0,29733.437448073764,404-055724
22,13.913,186.0,111.0,31572.14996954932,404-055751
23,14.033,93.0,177.0,27220.609470511044,404-055725
24,14.162,104.0,139.0,21941.688720543443,404-055697
25,14.238,80.0,68.0,22319.778939048818,404-055728
