,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.592,150.0,101.0,436358.3624697513,418-058823
1,11.138,132.0,39.0,257963.43416898794,418-058851
2,11.408,31.0,264.0,209378.74159254995,417-057700
3,11.767999999999999,202.0,25.0,147578.16772147865,417-057675
4,11.790999999999999,377.0,94.0,146310.42988561656,417-057752
5,12.254000000000001,440.0,134.0,108462.76748547013,417-057685
6,12.547,357.0,209.0,73850.14235745823,417-057753
7,12.741,167.0,182.0,56315.075376660854,417-057699
8,12.9,359.0,66.0,51360.0265594958,417-057680
9,13.017000000000001,451.0,150.0,42757.692015340755,417-057721
10,13.099,257.0,181.0,45368.677738302154,417-057707
11,13.216,220.0,243.0,41944.29183978384,417-057751
12,13.296,82.0,18.0,36278.101559475595,417-057756
13,13.345,480.0,243.0,36096.363984376105,417-057723
14,13.364,467.0,73.0,36756.984418794615,417-057713
15,13.557,209.0,22.0,28658.965166743266,417-057687
16,13.665,457.0,124.0,25713.311504630743,417-057748
17,13.683,88.0,186.0,26781.796850819323,417-057739
18,13.702,84.0,29.0,24188.127839801706,417-057722
19,13.724,424.0,145.0,23996.98388967023,417-057736
20,13.796,457.0,149.0,19965.266616753062,417-057747
21,13.845,469.0,49.0,20824.844851852937,417-057742
22,13.867,279.0,99.0,21917.15248891518,417-057677
23,13.876,107.0,62.0,16968.05921373188,417-057668
24,13.892000000000001,92.0,156.0,20371.053740714156,416-058823
25,13.912,195.0,53.0,20132.334012918483,416-058797
26,13.995,74.0,187.0,20402.33534948343,416-058774
27,14.004000000000001,377.0,141.0,18475.321773994085,416-058758
28,14.03,48.0,165.0,17192.52567316655,416-058753
29,14.125,478.0,91.0,17580.195905974448,416-058820
30,14.158,258.0,67.0,14453.195709904845,416-058785
31,14.175999999999998,468.0,37.0,15760.32664423174,416-058783
32,14.181,227.0,238.0,16999.809922239816,416-058834
33,14.235,71.0,252.0,15445.251502849178,416-058751
34,14.25,385.0,178.0,16178.756525394025,416-058744
